timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T20:31:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,15,1,171718,1.0172,53.824,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.495111111111111e-05,0.0003134441351518187,8.706781531994964e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.826035534786127
2025-10-15T20:31:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,16,1,171718,1.0173,53.893,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0173,1.4970277777777778e-05,0.00031384595674303217,8.717943242862005e-11,5.9242478948042725e-06,,,,,,,,13.828590810970216,3.830940344014357
2025-10-15T20:31:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,17,1,171718,1.0172,53.78,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.493888888888889e-05,0.00031318790109365356,8.699663919268154e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.8229078303507347
2025-10-15T20:31:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,18,1,171718,1.0167,53.831,52.9,0,14067825432,13.84,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0167,1.4953055555555557e-05,0.00031348489966107225,8.707913879474229e-11,5.9207537940111106e-06,,,,,,,,13.836751678961345,3.826533124128122
2025-10-15T20:31:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,19,1,171718,1.0171,53.796,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0171,1.4943333333333333e-05,0.0003132810771148045,8.702252142077902e-11,5.923083194539884e-06,,,,,,,,13.831310030478813,3.82404517741815
2025-10-15T20:31:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,20,1,171718,1.0174,53.83,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0174,1.4952777777777777e-05,0.0003134790761597503,8.70775211554862e-11,5.924830244936466e-06,,,,,,,,13.827231602123058,3.826462039936408
2025-10-15T20:31:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,21,1,171718,1.0173,53.95,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0173,1.4986111111111113e-05,0.0003141778963183825,8.727163786621735e-11,5.9242478948042725e-06,,,,,,,,13.828590810970216,3.8349921429420255
2025-10-15T20:31:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,22,1,171718,1.0177,53.839,52.9,0,14067825432,13.82,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0177,1.4955277777777778e-05,0.00031353148767164767,8.709207990879103e-11,5.926577295333046e-06,,,,,,,,13.823155578264712,3.8271017976618293
2025-10-15T20:31:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,23,1,171718,1.0172,53.9,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.4972222222222222e-05,0.0003138867212522857,8.719075590341269e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.8314379333563515
2025-10-15T20:31:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,24,1,171718,1.0172,53.91,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.4975e-05,0.00031394495626550507,8.720693229597363e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.832148775273486
2025-10-15T20:31:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,25,1,171718,1.018,53.985,53.0,0,14067825432,13.82,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.018,1.4995833333333333e-05,0.0003143817188646502,8.732825524018061e-11,5.928324345729627e-06,,,,,,,,13.819081956777996,3.8374800896519967
2025-10-15T20:31:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,26,1,171718,1.0174,53.926,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0174,1.4979444444444445e-05,0.00031403813228665607,8.723281452407114e-11,5.924830244936466e-06,,,,,,,,13.827231602123058,3.833286122340902
2025-10-15T20:31:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,27,1,171718,1.0171,53.881,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0171,1.4966944444444445e-05,0.000313776074727169,8.716002075754694e-11,5.923083194539884e-06,,,,,,,,13.831310030478813,3.8300873337137955
2025-10-15T20:31:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,28,1,171718,1.0172,53.757,52.8,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.49325e-05,0.00031305396056324904,8.69594334897914e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.821272893941324
2025-10-15T20:31:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,29,1,171718,1.017,53.764,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.017,1.4934444444444445e-05,0.0003130947250725026,8.697075696458406e-11,5.922500844407691e-06,,,,,,,,13.832670041297936,3.821770483283319
2025-10-15T20:31:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,30,1,171718,1.0174,53.817,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0174,1.4949166666666667e-05,0.00031340337064256516,8.705649184515698e-11,5.924830244936466e-06,,,,,,,,13.827231602123058,3.825537945444133
2025-10-15T20:31:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,31,1,171718,1.0173,53.754,52.8,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0173,1.4931666666666666e-05,0.00031303649005928324,8.695458057202312e-11,5.9242478948042725e-06,,,,,,,,13.828590810970216,3.8210596413661837
2025-10-15T20:31:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,32,1,171718,1.0173,53.841,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0173,1.4955833333333333e-05,0.0003135431346742916,8.709531518730322e-11,5.9242478948042725e-06,,,,,,,,13.828590810970216,3.8272439660452564
2025-10-15T20:32:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,33,1,171718,1.017,53.774,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.017,1.4937222222222223e-05,0.00031315296008572194,8.698693335714498e-11,5.922500844407691e-06,,,,,,,,13.832670041297936,3.8224813252004535
2025-10-15T20:32:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,34,1,171718,1.0174,53.755,52.8,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0174,1.4931944444444446e-05,0.0003130423135606052,8.695619821127921e-11,5.924830244936466e-06,,,,,,,,13.827231602123058,3.8211307255578975
2025-10-15T20:32:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,35,1,171718,1.017,53.974,53.1,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.017,1.4992777777777777e-05,0.0003143176603501089,8.731046120836359e-11,5.922500844407691e-06,,,,,,,,13.832670041297936,3.8366981635431485
2025-10-15T20:32:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,36,1,171718,1.0172,53.773,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.4936944444444445e-05,0.00031314713658440004,8.69853157178889e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.82241024100874
2025-10-15T20:32:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,37,1,171718,1.0169,53.744,52.8,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0169,1.4928888888888888e-05,0.0003129782550460639,8.693840417946219e-11,5.921918494275498e-06,,,,,,,,13.834030319598781,3.8203487994490493
2025-10-15T20:32:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,38,1,171718,1.0172,53.762,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.4933888888888889e-05,0.0003130830780698587,8.696752168607187e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.821628314899892
2025-10-15T20:32:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,39,1,171718,1.017,53.891,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.017,1.4969722222222221e-05,0.0003138343097403883,8.717619715010787e-11,5.922500844407691e-06,,,,,,,,13.832670041297936,3.83079817563093
2025-10-15T20:32:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,40,1,171718,1.0174,53.95,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0174,1.4986111111111113e-05,0.0003141778963183825,8.727163786621735e-11,5.924830244936466e-06,,,,,,,,13.827231602123058,3.8349921429420255
2025-10-15T20:32:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,41,1,171718,1.0174,54.036,53.1,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0174,1.501e-05,0.00031467871743206887,8.741075484224136e-11,5.924830244936466e-06,,,,,,,,13.827231602123058,3.8411053834293845
2025-10-15T20:32:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,42,1,171718,1.0173,53.929,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0173,1.4980277777777778e-05,0.0003140556027906218,8.72376674418394e-11,5.9242478948042725e-06,,,,,,,,13.828590810970216,3.8334993749160424
2025-10-15T20:32:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,43,1,171718,1.0173,53.757,52.8,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0173,1.49325e-05,0.00031305396056324904,8.69594334897914e-11,5.9242478948042725e-06,,,,,,,,13.828590810970216,3.821272893941324
2025-10-15T20:32:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,44,1,171718,1.0166,54.049,53.2,0,14067825432,13.84,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0166,1.501361111111111e-05,0.000314754422949254,8.743178415257055e-11,5.920171443878917e-06,,,,,,,,13.838112760180996,3.8420294779216593
2025-10-15T20:32:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,45,1,171718,1.0174,53.81,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0174,1.4947222222222223e-05,0.0003133626061333116,8.704516837036433e-11,5.924830244936466e-06,,,,,,,,13.827231602123058,3.825040356102139
2025-10-15T20:32:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,46,1,171718,1.0172,53.771,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.493638888888889e-05,0.00031313548958175613,8.69820804393767e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.822268072625313
2025-10-15T20:32:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,47,1,171718,1.0172,53.863,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0172,1.4961944444444444e-05,0.00031367125170337414,8.713090325093726e-11,5.923665544672079e-06,,,,,,,,13.829950287062523,3.828807818262953
2025-10-15T20:32:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,48,1,171718,1.0171,53.827,52.9,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0171,1.4951944444444444e-05,0.0003134616056557845,8.707266823771791e-11,5.923083194539884e-06,,,,,,,,13.831310030478813,3.8262487873612674
2025-10-15T20:32:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,1,49,1,171718,1.0173,53.916,53.0,0,14067825432,13.83,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0173,1.4976666666666665e-05,0.0003139798972734367,8.72166381315102e-11,5.9242478948042725e-06,,,,,,,,13.828590810970216,3.8325752804237667
2025-10-15T20:32:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,0,1,45697,1.0298,54.564,53.0,0,14974175748,14.54,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0298,1.5156666666666667e-05,0.0011940389959953608,3.316774988876002e-10,2.2535396196686875e-05,,,,,,,,14.540858174402796,3.6438733535826002
2025-10-15T20:32:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,1,1,45697,1.0297,54.546,53.0,0,14974175748,14.54,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0297,1.5151666666666666e-05,0.001193645097052323,3.3156808251453414e-10,2.253320786922555e-05,,,,,,,,14.542270319510536,3.6426712840795488
2025-10-15T20:32:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,2,1,45697,1.0294,54.68,53.1,0,14974175748,14.55,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0294,1.5188888888888889e-05,0.0011965774558504935,3.323826266251371e-10,2.252664288684159e-05,,,,,,,,14.546508401010296,3.6516200237133747
2025-10-15T20:32:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,3,1,45697,1.0297,54.69,53.1,0,14974175748,14.54,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0297,1.5191666666666665e-05,0.0011967962885966255,3.3244341349906264e-10,2.253320786922555e-05,,,,,,,,14.542270319510536,3.6522878401039582
2025-10-15T20:32:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,4,1,45697,1.0297,54.528,53.0,0,14974175748,14.54,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0297,1.5146666666666667e-05,0.001193251198109285,3.3145866614146805e-10,2.253320786922555e-05,,,,,,,,14.542270319510536,3.6414692145764973
2025-10-15T20:32:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,5,1,45697,1.032,54.632,52.9,0,14974175748,14.51,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.032,1.5175555555555555e-05,0.0011955270586690592,3.320908496302942e-10,2.258353940083594e-05,,,,,,,,14.509860220930234,3.6484145050385712
2025-10-15T20:32:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,6,1,45697,1.0296,54.723,53.2,0,14974175748,14.54,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0296,1.5200833333333334e-05,0.0011975184366588617,3.3264401018301715e-10,2.253101954176423e-05,,,,,,,,14.543682738927739,3.654491634192886
2025-10-15T20:32:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,7,1,45697,1.0293,54.472,52.9,0,14974175748,14.55,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0293,1.5131111111111112e-05,0.0011920257347309451,3.311182596474848e-10,2.252445455938027e-05,,,,,,,,14.547921643835615,3.6377294427892273
2025-10-15T20:32:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,8,1,45697,1.0293,54.571,53.0,0,14974175748,14.55,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0293,1.515861111111111e-05,0.0011941921789176532,3.317200496993481e-10,2.252445455938027e-05,,,,,,,,14.547921643835615,3.6443408250560085
2025-10-15T20:32:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,9,1,45697,1.0288,54.679,53.1,0,14974175748,14.56,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0288,1.5188611111111111e-05,0.0011965555725758803,3.323765479377445e-10,2.2513512922073656e-05,,,,,,,,14.554991979004667,3.6515532420743164
2025-10-15T20:32:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,10,1,45697,1.0306,54.673,53.1,0,14974175748,14.53,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0306,1.5186944444444444e-05,0.001196424272928201,3.3234007581338917e-10,2.2552902816377444e-05,,,,,,,,14.529570879099554,3.651152552239966
2025-10-15T20:32:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,11,1,45697,1.029,54.805,53.3,0,14974175748,14.55,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.029,1.5223611111111112e-05,0.001199312865177145,3.3314246254920697e-10,2.25178895769963e-05,,,,,,,,14.552163020408164,3.659967728595675
2025-10-15T20:32:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,12,1,45697,1.0296,54.534,53.0,0,14974175748,14.54,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0296,1.5148333333333334e-05,0.0011933824977569643,3.3149513826582345e-10,2.253101954176423e-05,,,,,,,,14.543682738927739,3.641869904410848
2025-10-15T20:32:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,13,1,45697,1.0289,54.507,53.0,0,14974175748,14.55,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0289,1.5140833333333333e-05,0.0011927916493424077,3.3133101370622434e-10,2.251570124953498e-05,,,,,,,,14.55357736223151,3.640066800156271
2025-10-15T20:32:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,14,1,45697,1.0308,54.736,53.1,0,14974175748,14.53,43.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0308,1.5204444444444444e-05,0.0011978029192288334,3.327230331191204e-10,2.2557279471300083e-05,,,,,,,,14.526751792782306,3.6553597955006447
2025-10-15T20:32:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,15,1,45697,1.0293,54.641,53.1,0,14974175748,14.55,43.1,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0293,1.5178055555555556e-05,0.001195724008140578,3.3214555781682723e-10,2.252445455938027e-05,,,,,,,,14.547921643835615,3.649015539790097
2025-10-15T20:32:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,16,1,45697,1.0297,54.701,53.1,0,14974175748,14.54,43.1,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0297,1.5194722222222222e-05,0.001197037004617371,3.325102790603808e-10,2.253320786922555e-05,,,,,,,,14.542270319510536,3.653022438133601
2025-10-15T20:32:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,1,17,1,45697,1.0298,54.72,53.1,0,14974175748,14.54,43.1,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0298,1.52e-05,0.001197452786835022,3.326257741208394e-10,2.2535396196686875e-05,,,,,,,,14.540858174402796,3.6542912892757107
