timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-16T00:09:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,28,1,296944,1.1273,113.073,100.3,0,24326840256,21.58,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1273,3.1409166666666664e-05,0.0003807889703109003,1.0577471397525009e-10,3.7963387035939436e-06,,,,,,,,21.57973942694935,4.648075903409262
2025-10-16T00:09:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,29,1,296944,1.1264,113.409,100.7,0,24326840256,21.6,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1264,3.15025e-05,0.00038192049679400833,1.0608902688722454e-10,3.793307829085619e-06,,,,,,,,21.596981761363637,4.661887808139353
2025-10-16T00:09:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,30,1,296944,1.128,113.883,101.0,0,24326840256,21.57,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.128,3.163416666666666e-05,0.0003835167573683927,1.065324326023313e-10,3.7986960504337516e-06,,,,,,,,21.566347744680854,4.681372459455015
2025-10-16T00:09:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,31,1,296944,1.1274,114.178,101.3,0,24326840256,21.58,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1274,3.171611111111111e-05,0.0003845102106794547,1.0680839185540408e-10,3.796675467428202e-06,,,,,,,,21.57782531133582,4.693498982953161
2025-10-16T00:09:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,32,1,296944,1.13,114.165,101.0,0,24326840256,21.53,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.13,3.1712500000000005e-05,0.00038446643138100115,1.0679623093916699e-10,3.8054313271189178e-06,,,,,,,,21.528177217699117,4.692964593782055
2025-10-16T00:09:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,33,1,296944,1.1298,114.249,101.1,0,24326840256,21.53,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1298,3.173583333333333e-05,0.00038474931300177807,1.0687480916716058e-10,3.804757799450401e-06,,,,,,,,21.531988189060012,4.696417569964578
2025-10-16T00:09:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,34,1,296944,1.1286,114.074,101.1,0,24326840256,21.56,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1286,3.168722222222222e-05,0.00038415997629182605,1.0671110452550724e-10,3.8007166334393018e-06,,,,,,,,21.554882381711852,4.689223869584323
2025-10-16T00:09:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,35,1,296944,1.1301,113.917,100.8,0,24326840256,21.53,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1301,3.164361111111111e-05,0.0003836312570720405,1.0656423807556681e-10,3.805768090953177e-06,,,,,,,,21.526272237855057,4.682770092671751
2025-10-16T00:09:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,36,1,296944,1.1276,113.083,100.3,0,24326840256,21.57,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1276,3.1411944444444446e-05,0.0003808226466943262,1.0578406852620172e-10,3.7973489950967185e-06,,,,,,,,21.57399809861653,4.648486972002419
2025-10-16T00:09:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,37,1,296944,1.1276,113.414,100.6,0,24326840256,21.57,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1276,3.1503888888888886e-05,0.00038193733498572124,1.0609370416270034e-10,3.7973489950967185e-06,,,,,,,,21.57399809861653,4.662093342435931
2025-10-16T00:09:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,38,1,296944,1.1289,113.495,100.5,0,24326840256,21.55,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1289,3.152638888888889e-05,0.0003822101136914705,1.0616947602540847e-10,3.8017269249420766e-06,,,,,,,,21.54915427052883,4.665422998040507
2025-10-16T00:09:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,39,1,296944,1.1326,113.511,100.2,0,24326840256,21.48,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1326,3.153083333333333e-05,0.00038226399590495175,1.0618444330693104e-10,3.8141871868096345e-06,,,,,,,,21.478757068691504,4.666080707789558
2025-10-16T00:09:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,40,1,296944,1.1269,112.955,100.2,0,24326840256,21.59,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1269,3.137638888888889e-05,0.0003803915889864756,1.0566433027402099e-10,3.7949916482569105e-06,,,,,,,,21.587399286538293,4.643225294010004
2025-10-16T00:09:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,41,1,296944,1.128,113.455,100.6,0,24326840256,21.57,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.128,3.1515277777777775e-05,0.00038207540815776714,1.0613205782160198e-10,3.7986960504337516e-06,,,,,,,,21.566347744680854,4.6637787236678765
2025-10-16T00:09:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,42,1,296944,1.1276,112.918,100.1,0,24326840256,21.57,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1276,3.136611111111111e-05,0.0003802669863678,1.0562971843550001e-10,3.7973489950967185e-06,,,,,,,,21.57399809861653,4.6417043402153215
2025-10-16T00:09:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,43,1,296944,1.1292,113.129,100.2,0,24326840256,21.54,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1292,3.142472222222222e-05,0.00038097755805808505,1.0582709946057918e-10,3.8027372164448515e-06,,,,,,,,21.54342920297556,4.650377887530944
2025-10-16T00:10:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,44,1,296944,1.1282,113.102,100.3,0,24326840256,21.56,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1282,3.1417222222222226e-05,0.0003808866318228353,1.058018421730098e-10,3.7993695781022686e-06,,,,,,,,21.562524602020915,4.649268002329419
2025-10-16T00:10:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,45,1,296944,1.1263,112.86,100.2,0,24326840256,21.6,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1263,3.135e-05,0.0003800716633439302,1.055754620399806e-10,3.7929710652513607e-06,,,,,,,,21.598899277279585,4.639320142375008
2025-10-16T00:10:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,46,1,296944,1.1284,113.016,100.2,0,24326840256,21.56,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1284,3.1393333333333337e-05,0.00038059701492537315,1.0572139303482587e-10,3.800043105770785e-06,,,,,,,,21.558702814604747,4.645732812428265
2025-10-16T00:10:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,47,1,296944,1.1279,112.892,100.1,0,24326840256,21.57,87,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1279,3.135888888888889e-05,0.00038017942777089284,1.0560539660302578e-10,3.7983592865994933e-06,,,,,,,,21.568259824452525,4.640635561873112
2025-10-16T00:10:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,48,1,296944,1.1276,112.847,100.1,0,24326840256,21.57,87,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1276,3.1346388888888886e-05,0.0003800278840454766,1.055633011237435e-10,3.7973489950967185e-06,,,,,,,,21.57399809861653,4.638785753203903
2025-10-16T00:10:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,16,49,1,296944,1.1278,112.769,100.0,0,24326840256,21.57,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.1278,3.1324722222222226e-05,0.00037976520825475514,1.0549033562632088e-10,3.798022522765235e-06,,,,,,,,21.570172243305553,4.635579418177276
2025-10-16T00:10:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,0,1,174787,1.0131,111.581,110.1,0,57274903308,56.54,92,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0131,3.099472222222222e-05,0.0006383827172501388,1.77328532569483e-10,5.7961976577205395e-06,,,,,,,,56.53430392656204,1.9481656634139561
2025-10-16T00:10:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,1,1,174787,1.014,112.056,110.5,0,57274903308,56.48,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.014,3.112666666666667e-05,0.0006411003106638366,1.780834196288435e-10,5.801346782083336e-06,,,,,,,,56.48412555029586,1.9564589991083987
2025-10-16T00:10:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,2,1,174787,1.0151,112.589,110.9,0,57274903308,56.43,92,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0151,3.1274722222222225e-05,0.00064414973653647,1.7893048237124169e-10,5.80764015630453e-06,,,,,,,,56.42291725741307,1.9657649947402684
2025-10-16T00:10:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,3,1,174787,1.0141,112.651,111.1,0,57274903308,56.48,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0141,3.129194444444445e-05,0.0006445044539925738,1.7902901499793717e-10,5.801918907012536e-06,,,,,,,,56.478555673010554,1.9668474932940694
2025-10-16T00:10:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,4,1,174787,1.0134,112.108,110.6,0,57274903308,56.52,92,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0134,3.1141111111111115e-05,0.0006413978156270204,1.7816605989639456e-10,5.7979140325081385e-06,,,,,,,,56.517567898164586,1.9573669011212642
2025-10-16T00:10:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,5,1,174787,1.0125,111.658,110.3,0,57274903308,56.57,92,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0125,3.101611111111111e-05,0.0006388232534456224,1.7745090373489512e-10,5.792764908145342e-06,,,,,,,,56.56780573629629,1.9495100567791603
2025-10-16T00:10:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,6,1,174787,1.0141,112.288,110.7,0,57274903308,56.48,92,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0141,3.119111111111111e-05,0.0006424276404995795,1.784521223609943e-10,5.801918907012536e-06,,,,,,,,56.478555673010554,1.9605096388581056
2025-10-16T00:10:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,7,1,174787,1.0138,112.194,110.7,0,57274903308,56.49,92,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0138,3.1165000000000004e-05,0.000641889843066132,1.7830273418503667e-10,5.800202532224937e-06,,,,,,,,56.49526860130203,1.9588684313733107
2025-10-16T00:10:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,8,1,174787,1.0142,111.891,110.3,0,57274903308,56.47,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0142,3.1080833333333336e-05,0.0006401563045306573,1.7782119570296038e-10,5.802491031941735e-06,,,,,,,,56.47298689410373,1.9535781561829608
2025-10-16T00:10:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,9,1,174787,1.0134,111.806,110.3,0,57274903308,56.52,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0134,3.105722222222222e-05,0.0006396699983408377,1.776861106502327e-10,5.7979140325081385e-06,,,,,,,,56.517567898164586,1.9520940855850077
2025-10-16T00:10:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,10,1,174787,1.0186,112.321,110.3,0,57274903308,56.23,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0186,3.1200277777777776e-05,0.0006426164417262153,1.7850456714617092e-10,5.827664528826515e-06,,,,,,,,56.22904310622424,1.9610858074431932
2025-10-16T00:10:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,11,1,174787,1.0139,111.634,110.1,0,57274903308,56.49,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0139,3.1009444444444444e-05,0.0006386859434626145,1.7741276207294848e-10,5.800774657154137e-06,,,,,,,,56.489696526284646,1.9490910250809148
2025-10-16T00:10:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,12,1,174787,1.0128,112.617,111.2,0,57274903308,56.55,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0128,3.1282500000000004e-05,0.000644309931516646,1.789749809768461e-10,5.7944812829329405e-06,,,,,,,,56.55104986966825,1.9662538650548882
2025-10-16T00:10:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,13,1,174787,1.0124,111.797,110.4,0,57274903308,56.57,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0124,3.1054722222222224e-05,0.0006396185070972097,1.776718075270027e-10,5.792192783216143e-06,,,,,,,,56.57339323192414,1.9519369486981657
2025-10-16T00:10:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,14,1,174787,1.0133,112.222,110.8,0,57274903308,56.53,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0133,3.1172777777777776e-05,0.0006420500380463078,1.7834723279064103e-10,5.7973419075789394e-06,,,,,,,,56.523145473206355,1.9593573016879304
2025-10-16T00:10:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,15,1,174787,1.0134,111.752,110.3,0,57274903308,56.52,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0134,3.1042222222222224e-05,0.0006393610508790699,1.7760029191085275e-10,5.7979140325081385e-06,,,,,,,,56.517567898164586,1.9511512642639552
2025-10-16T00:10:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,16,1,174787,1.0137,111.703,110.2,0,57274903308,56.5,92,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0137,3.102861111111111e-05,0.0006390807096637622,1.7752241935104507e-10,5.7996304072957375e-06,,,,,,,,56.50084177567327,1.9502957412133708
2025-10-16T00:10:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,17,1,174787,1.0146,111.779,110.2,0,57274903308,56.45,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0146,3.104972222222222e-05,0.0006395155246099538,1.7764320128054272e-10,5.804779531658533e-06,,,,,,,,56.450722755765824,1.9516226749244816
2025-10-16T00:10:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,18,1,174787,1.014,111.811,110.3,0,57274903308,56.49,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.014,3.105861111111111e-05,0.0006396986045872977,1.7769405682980492e-10,5.801346782083336e-06,,,,,,,,56.48412555029586,1.9521813838554758
2025-10-16T00:10:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,19,1,174787,1.0143,111.81,110.2,0,57274903308,56.47,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0143,3.1058333333333334e-05,0.0006396928833380057,1.7769246759389047e-10,5.803063156870934e-06,,,,,,,,56.467419213250515,1.9521639242013822
2025-10-16T00:10:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,20,1,174787,1.0145,111.907,110.3,0,57274903308,56.46,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0145,3.1085277777777774e-05,0.0006402478445193292,1.7784662347759145e-10,5.804207406729333e-06,,,,,,,,56.45628714440611,1.9538575106484577
2025-10-16T00:10:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,21,1,174787,1.0141,112.46,110.9,0,57274903308,56.48,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0141,3.123888888888889e-05,0.0006434116953778026,1.787254709382785e-10,5.801918907012536e-06,,,,,,,,56.478555673010554,1.9635126993621985
2025-10-16T00:10:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,22,1,174787,1.0128,111.769,110.4,0,57274903308,56.55,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0128,3.1046944444444445e-05,0.0006394583121170339,1.776273089213983e-10,5.7944812829329405e-06,,,,,,,,56.55104986966825,1.9514480783835462
2025-10-16T00:10:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,23,1,174787,1.0151,111.937,110.3,0,57274903308,56.42,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0151,3.109361111111111e-05,0.000640419481998089,1.7789430055502474e-10,5.80764015630453e-06,,,,,,,,56.42291725741307,1.9543813002712647
2025-10-16T00:10:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,24,1,174787,1.013,111.601,110.2,0,57274903308,56.54,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.013,3.100027777777778e-05,0.0006384971422359787,1.7736031728777186e-10,5.79562553279134e-06,,,,,,,,56.53988480552814,1.9485148564958272
2025-10-16T00:10:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,25,1,174787,1.0136,111.675,110.2,0,57274903308,56.51,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0136,3.102083333333333e-05,0.0006389205146835863,1.7747792074544065e-10,5.799058282366538e-06,,,,,,,,56.506416049723754,1.949806870898751
2025-10-16T00:10:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,26,1,174787,1.0148,111.806,110.2,0,57274903308,56.44,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0148,3.105722222222222e-05,0.0006396699983408377,1.776861106502327e-10,5.805923781516932e-06,,,,,,,,56.439597268427285,1.9520940855850077
2025-10-16T00:10:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,27,1,174787,1.0125,112.252,110.9,0,57274903308,56.57,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0125,3.118111111111111e-05,0.0006422216755250676,1.7839490986807435e-10,5.792764908145342e-06,,,,,,,,56.56780573629629,1.9598810913107374
2025-10-16T00:10:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,4096,4096,32768,16,28,1,174787,1.0119,111.519,110.2,0,57274903308,56.6,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=174787,1.0119,3.09775e-05,0.0006380279997940351,1.7722999994278753e-10,5.789332158570145e-06,,,,,,,,56.60134727542247,1.9470831648601552
