timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T23:24:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,16,1,11561,1.0013,144.803,144.6,0,121225732628,121.07,100,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0013,4.0223055555555556e-05,0.012525127584119021,3.479202106699728e-09,8.661015483089699e-05,,,,,,,,121.06834378108458,1.194490615654603
2025-10-15T23:24:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,17,1,11561,1.0012,144.643,144.5,0,121225732628,121.08,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0012,4.017861111111111e-05,0.012511287950869303,3.475357764130362e-09,8.660150506011591e-05,,,,,,,,121.08043610467438,1.1931707638662785
2025-10-15T23:24:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,18,1,11561,1.0018,144.439,144.2,0,121225732628,121.0,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0018,4.012194444444444e-05,0.01249364241847591,3.470456227354419e-09,8.665340368480235e-05,,,,,,,,121.00791837492513,1.1914879528361648
2025-10-15T23:24:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,19,1,11561,1.0042,144.856,144.2,0,121225732628,120.71,100,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0042,4.023777777777778e-05,0.01252971196263299,3.4804755451758303e-09,8.686099818354814e-05,,,,,,,,120.71871402907789,1.1949278165594852
2025-10-15T23:24:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,20,1,11561,1.0087,145.107,143.9,0,121225732628,120.18,100,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0087,4.03075e-05,0.012551422887293487,3.486506357581524e-09,8.725023786869647e-05,,,,,,,,120.1801651908397,1.1969983340524193
2025-10-15T23:24:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,21,1,11561,1.004,144.62,144.0,0,121225732628,120.74,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.004,4.0172222222222226e-05,0.012509298503589655,3.474805139886015e-09,8.684369864198599e-05,,,,,,,,120.7427615816733,1.192981035171707
2025-10-15T23:24:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,22,1,11561,1.0034,144.804,144.3,0,121225732628,120.82,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0034,4.022333333333333e-05,0.012525214081826832,3.4792261338407866e-09,8.679180001729955e-05,,,,,,,,120.81496175802272,1.19449886472828
2025-10-15T23:24:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,23,1,11561,1.0047,144.846,144.2,0,121225732628,120.65,100,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0047,4.0235000000000004e-05,0.012528846985554884,3.4802352737652457e-09,8.69042470374535e-05,,,,,,,,120.6586370339405,1.194845325822715
2025-10-15T23:24:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,24,1,11561,1.0033,144.717,144.2,0,121225732628,120.83,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0033,4.019916666666667e-05,0.012517688781247299,3.4771357725686942e-09,8.678315024651847e-05,,,,,,,,120.82700351639589,1.1937811953183786
2025-10-15T23:24:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,25,1,11561,1.0021,144.595,144.3,0,121225732628,120.97,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0021,4.0165277777777775e-05,0.012507136060894387,3.474204461359552e-09,8.667935299714558e-05,,,,,,,,120.97169207464324,1.1927748083297811
2025-10-15T23:24:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,26,1,11561,1.0021,144.552,144.3,0,121225732628,120.97,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0021,4.0153333333333334e-05,0.012503416659458524,3.4731712942940344e-09,8.667935299714558e-05,,,,,,,,120.97169207464324,1.1924200981616688
2025-10-15T23:24:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,27,1,11561,1.0029,144.72,144.3,0,121225732628,120.87,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0029,4.02e-05,0.012517948274370728,3.477207853991869e-09,8.674855116339416e-05,,,,,,,,120.87519456376509,1.1938059425394096
2025-10-15T23:24:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,28,1,11561,1.0022,144.732,144.4,0,121225732628,120.96,100,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0022,4.0203333333333335e-05,0.012518986246864459,3.477496179684572e-09,8.668800276792664e-05,,,,,,,,120.95962146078627,1.193904931423534
2025-10-15T23:24:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,29,1,11561,1.0023,144.705,144.4,0,121225732628,120.95,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0023,4.019583333333334e-05,0.012516650808753568,3.476847446875991e-09,8.669665253870772e-05,,,,,,,,120.94755325551233,1.1936822064342543
2025-10-15T23:24:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,30,1,11561,1.0078,145.281,144.2,0,121225732628,120.29,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0078,4.035583333333334e-05,0.012566473488452556,3.49068708012571e-09,8.717238993166681e-05,,,,,,,,120.28749020440564,1.198433672872222
2025-10-15T23:24:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,31,1,11561,1.002,144.681,144.4,0,121225732628,120.98,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.002,4.018916666666667e-05,0.012514574863766111,3.4762707954905863e-09,8.66707032263645e-05,,,,,,,,120.9837650978044,1.1934842286660057
2025-10-15T23:24:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,32,1,11561,1.0015,144.415,144.2,0,121225732628,121.04,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0015,4.0115277777777774e-05,0.012491566473488452,3.4698795759690147e-09,8.662745437245914e-05,,,,,,,,121.04416637843234,1.1912899750679162
2025-10-15T23:24:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,33,1,11561,1.0043,144.725,144.1,0,121225732628,120.71,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0043,4.020138888888889e-05,0.012518380762909783,3.477327989697162e-09,8.686964795432921e-05,,,,,,,,120.70669384446877,1.1938471879077948
2025-10-15T23:24:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,34,1,11561,1.0037,144.791,144.3,0,121225732628,120.78,100,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0037,4.021972222222222e-05,0.012524089611625292,3.4789137810070256e-09,8.681774932964276e-05,,,,,,,,120.77885087974494,1.1943916267704784
2025-10-15T23:24:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,35,1,11561,1.0051,144.902,144.2,0,121225732628,120.61,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0051,4.0250555555555555e-05,0.012533690857192283,3.481580793664523e-09,8.693884612057782e-05,,,,,,,,120.61061847378369,1.1953072739486286
2025-10-15T23:24:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,36,1,11561,1.0073,145.091,144.0,0,121225732628,120.35,100,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0073,4.0303055555555555e-05,0.012550038923968516,3.4861219233245876e-09,8.712914107776145e-05,,,,,,,,120.34719808200137,1.196866348873587
2025-10-15T23:24:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,37,1,11561,1.0082,145.261,144.1,0,121225732628,120.24,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0082,4.0350277777777774e-05,0.012564743534296341,3.4902065373045393e-09,8.72069890147911e-05,,,,,,,,120.23976654235271,1.1982686913986813
2025-10-15T23:24:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,38,1,11561,1.0083,145.361,144.2,0,121225732628,120.23,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0083,4.037805555555555e-05,0.012573393305077415,3.492609251410393e-09,8.721563878557218e-05,,,,,,,,120.22784154319152,1.199093598766384
2025-10-15T23:24:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,39,1,11561,1.0078,145.312,144.2,0,121225732628,120.29,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0078,4.0364444444444445e-05,0.01256915491739469,3.491431921498525e-09,8.717238993166681e-05,,,,,,,,120.28749020440564,1.19868939415621
2025-10-15T23:24:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,40,1,11561,1.0133,145.758,143.8,0,121225732628,119.63,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0133,4.048833333333334e-05,0.01260773289507828,3.5021480264106334e-09,8.764812732462591e-05,,,,,,,,119.63459254712325,1.2023684810161641
2025-10-15T23:24:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,41,1,11561,1.0075,145.21,144.1,0,121225732628,120.32,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0075,4.033611111111111e-05,0.012560332151197994,3.488981153110554e-09,8.714644061932359e-05,,,,,,,,120.32330781935482,1.197847988641153
2025-10-15T23:24:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,42,1,11561,1.0082,145.204,144.0,0,121225732628,120.24,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0082,4.033444444444445e-05,0.012559813164951129,3.4888369902642025e-09,8.72069890147911e-05,,,,,,,,120.23976654235271,1.197798494199091
2025-10-15T23:24:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,43,1,11561,1.0092,145.09,143.8,0,121225732628,120.12,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0092,4.030277777777778e-05,0.012549952426260705,3.4860978961835292e-09,8.729348672260186e-05,,,,,,,,120.12062289734442,1.1968580997999096
2025-10-15T23:24:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,44,1,11561,1.0096,145.259,143.9,0,121225732628,120.07,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0096,4.0349722222222215e-05,0.012564570538880718,3.4901584830224217e-09,8.732808580572615e-05,,,,,,,,120.07303152535657,1.1982521932513273
2025-10-15T23:24:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,45,1,11561,1.01,145.304,143.9,0,121225732628,120.03,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.01,4.036222222222222e-05,0.012568462935732203,3.4912397043700563e-09,8.736268488885045e-05,,,,,,,,120.02547784950494,1.1986234015667936
2025-10-15T23:24:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,46,1,11561,1.0106,145.415,143.9,0,121225732628,119.95,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0106,4.0393055555555556e-05,0.012578064181299194,3.493906717027554e-09,8.741458351353689e-05,,,,,,,,119.95421791806848,1.1995390487449435
2025-10-15T23:24:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,47,1,11561,1.0108,145.342,143.8,0,121225732628,119.93,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0108,4.037277777777778e-05,0.012571749848629013,3.4921527357302814e-09,8.743188305509904e-05,,,,,,,,119.93048340720223,1.1989368663665207
2025-10-15T23:24:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,48,1,11561,1.0099,145.2,143.8,0,121225732628,120.04,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.0099,4.033333333333333e-05,0.012559467174119885,3.488740881699968e-09,8.735403511806937e-05,,,,,,,,120.03736273690465,1.1977654979043826
2025-10-15T23:24:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,10,49,1,11561,1.012,145.186,143.5,0,121225732628,119.79,99,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=11561,1.012,4.032944444444445e-05,0.012558256206210537,3.488404501725149e-09,8.753568030447193e-05,,,,,,,,119.78827334782608,1.1976500108729045
2025-10-15T23:24:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,0,1,340817,1.0148,103.899,102.4,0,27921091908,27.51,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0148,2.8860833333333333e-05,0.0003048527508897737,8.46813196916038e-11,2.9775510024441265e-06,,,,,,,,27.513886389436344,3.7211653592326264
2025-10-15T23:24:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,1,1,340817,1.015,103.87,102.3,0,27921091908,27.51,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.015,2.8852777777777778e-05,0.00030476766123755565,8.465768367709879e-11,2.9781378276318375e-06,,,,,,,,27.50846493399015,3.7201267179038577
2025-10-15T23:24:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,2,1,340817,1.0089,103.086,102.2,0,27921091908,27.67,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0089,2.8635e-05,0.00030246730650172965,8.401869625048046e-11,2.960239659406661e-06,,,,,,,,27.674786309842403,3.6920475868088674
2025-10-15T23:25:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,3,1,340817,1.0071,102.798,102.1,0,27921091908,27.72,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0071,2.8555e-05,0.00030162227823142627,8.378396617539619e-11,2.954958232717265e-06,,,,,,,,27.72424973488233,3.6817328039576465
2025-10-15T23:25:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,4,1,340817,1.0087,103.278,102.4,0,27921091908,27.68,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0087,2.8688333333333335e-05,0.00030303065868193195,8.417518296720331e-11,2.95965283421895e-06,,,,,,,,27.68027352830376,3.6989241087096816
2025-10-15T23:25:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,5,1,340817,1.0081,103.041,102.2,0,27921091908,27.7,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0081,2.86225e-05,0.00030233527083449474,8.398201967624853e-11,2.9578923586558183e-06,,,,,,,,27.6967482471977,3.690435901988364
2025-10-15T23:25:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,6,1,340817,1.0071,102.786,102.1,0,27921091908,27.72,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0071,2.8551666666666666e-05,0.0003015870687201636,8.3774185755601e-11,2.954958232717265e-06,,,,,,,,27.72424973488233,3.6813030213388456
2025-10-15T23:25:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,7,1,340817,1.0083,103.006,102.2,0,27921091908,27.69,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0083,2.8612777777777777e-05,0.0003022325764266454,8.395349345184595e-11,2.958479183843529e-06,,,,,,,,27.69125449568581,3.689182369350195
2025-10-15T23:25:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,8,1,340817,1.0073,102.815,102.1,0,27921091908,27.72,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0073,2.855972222222222e-05,0.0003016721583723817,8.379782177010602e-11,2.9555450579049757e-06,,,,,,,,27.718745068996324,3.682341662667614
2025-10-15T23:25:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,9,1,340817,1.0071,102.665,101.9,0,27921091908,27.72,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0071,2.851805555555556e-05,0.0003012320394815987,8.36755665226663e-11,2.954958232717265e-06,,,,,,,,27.72424973488233,3.6769693799326038
2025-10-15T23:25:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,10,1,340817,1.0138,103.402,102.0,0,27921091908,27.54,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0138,2.8722777777777778e-05,0.0003033944902983126,8.427624730508683e-11,2.9746168765055733e-06,,,,,,,,27.541025752613926,3.7033651957706235
2025-10-15T23:25:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,11,1,340817,1.005,102.408,101.9,0,27921091908,27.78,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.005,2.8446666666666666e-05,0.00030047796911539037,8.346610253205288e-11,2.948796568246302e-06,,,,,,,,27.782181002985077,3.6677648688466182
2025-10-15T23:25:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,12,1,340817,1.006,102.442,101.8,0,27921091908,27.76,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.006,2.845611111111111e-05,0.0003005777293973012,8.349381372147255e-11,2.951730694184856e-06,,,,,,,,27.75456452087475,3.6689825862665537
2025-10-15T23:25:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,13,1,340817,1.0065,102.411,101.7,0,27921091908,27.74,89,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0065,2.84475e-05,0.00030048677149320605,8.346854763700169e-11,2.9531977571541322e-06,,,,,,,,27.74077685842027,3.667872314501319
2025-10-15T23:25:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,14,1,340817,1.0061,102.734,102.1,0,27921091908,27.75,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0061,2.853722222222222e-05,0.0003014344941713588,8.373180393648855e-11,2.952024106778711e-06,,,,,,,,27.751805892058446,3.6794406299907085
2025-10-15T23:25:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,15,1,340817,1.0057,102.466,101.9,0,27921091908,27.76,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.0057,2.8462777777777777e-05,0.00030064814841982644,8.35133745610629e-11,2.95085045640329e-06,,,,,,,,27.762843698916175,3.6698421515041555
2025-10-15T23:25:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,10,16,1,340817,1.007,102.358,101.6,0,27921091908,27.73,88,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=340817,1.007,2.843277777777778e-05,0.0003003312628184627,8.342535078290631e-11,2.954664820123409e-06,,,,,,,,27.727002887785503,3.6659741079349484
