"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 15:25:01+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","23","1.1","1.0613","1,0613","121,822","114.8","0","spmv","cusparse","fp32","262144","18943","18943","1.0613","121.822","114.8","114.8","333949708284","314.67","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","334","1157","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,383944444444444e-05","0.006430977141952172","1.786382539431159e-09","5.602597265480652e-05","314.66098962027706","0.3647914550546612","262144","262144","","","","","DE","-0,00027","-9,13665e-09","0,07830997222222223","2,6499659544598766e-06","-0,00451","-1,5261589444444444e-07","0,09501313888888888","3,215191834922839e-06","-0,00451","-1,5261589444444444e-07","0,09501313888888888","3,215191834922839e-06","-0,00027","-9,13665e-09","0,07830997222222223","2,6499659544598766e-06"
"2024-09-15 15:25:02+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","24","1.1","1.0613","1,0613","121,554","114.5","0","spmv","cusparse","fp32","262144","18943","18943","1.0613","121.554","114.5","114.5","333949708284","314.67","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","592","1540","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,3765e-05","0.006416829435675448","1.7824526210209577e-09","5.602597265480652e-05","314.66098962027706","0.363988939007029","262144","262144","","","","","DE","-0,00027","-9,11655e-09","0,07830997222222223","2,6441362120833335e-06","-0,00451","-1,5228015e-07","0,09501313888888888","3,208118634583333e-06","-0,00451","-1,5228015e-07","0,09501313888888888","3,208118634583333e-06","-0,00027","-9,11655e-09","0,07830997222222223","2,6441362120833335e-06"
"2024-09-15 15:25:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","25","1.1","1.0612","1,0612","121,358","114.4","0","spmv","cusparse","fp32","262144","18943","18943","1.0612","121.358","114.4","114.4","333949708284","314.69","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","355","1160","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,371055555555556e-05","0.006406482605711873","1.7795785015866314e-09","5.602069365992715e-05","314.69064105163966","0.36340202428562635","262144","262144","","","","","DE","-0,00027","-9,101850000000001e-09","0,07830997222222223","2,6398726691512354e-06","-0,00451","-1,520346055555556e-07","0,09501313888888888","3,2029456970216048e-06","-0,00451","-1,520346055555556e-07","0,09501313888888888","3,2029456970216048e-06","-0,00027","-9,101850000000001e-09","0,07830997222222223","2,6398726691512354e-06"
"2024-09-15 15:25:05+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","26","1.1","1.0613","1,0613","120,972","114.0","0","spmv","cusparse","fp32","262144","18943","18943","1.0613","120.972","114.0","114.0","333949708284","314.65","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","349","1159","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,360333333333333e-05","0.006386105685477485","1.773918245965968e-09","5.602597265480652e-05","314.66098962027706","0.36224616162000683","262144","262144","","","","","DE","-0,00027","-9,072899999999999e-09","0,07830997222222223","2,6314760999074077e-06","-0,00451","-1,5155103333333332e-07","0,09501313888888888","3,192758177129629e-06","-0,00451","-1,5155103333333332e-07","0,09501313888888888","3,192758177129629e-06","-0,00027","-9,072899999999999e-09","0,07830997222222223","2,6314760999074077e-06"
"2024-09-15 15:25:06+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","27","1.1","1.0611","1,0611","120,624","113.7","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","120.624","113.7","113.7","333949708284","314.72","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","373","402","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,350666666666666e-05","0.00636773478329726","1.7688152175825722e-09","5.6015414665047774e-05","314.7202980718123","0.3612040885432307","262144","262144","","","","","DE","-0,00027","-9,046799999999999e-09","0,07830997222222223","2,623906135925926e-06","-0,00451","-1,5111506666666664e-07","0,09501313888888888","3,1835735737037028e-06","-0,00451","-1,5111506666666664e-07","0,09501313888888888","3,1835735737037028e-06","-0,00027","-9,046799999999999e-09","0,07830997222222223","2,623906135925926e-06"
"2024-09-15 15:25:07+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","28","1.1","1.0613","1,0613","121,75","114.7","0","spmv","cusparse","fp32","262144","18943","18943","1.0613","121.75","114.7","114.7","333949708284","314.66","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","358","418","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,3819444444444446e-05","0.006427176265639023","1.7853267404552842e-09","5.602597265480652e-05","314.66098962027706","0.36457585372843165","262144","262144","","","","","DE","-0,00027","-9,131250000000001e-09","0,07830997222222223","2,6483997550154325e-06","-0,00451","-1,5252569444444446e-07","0,09501313888888888","3,2132915721450613e-06","-0,00451","-1,5252569444444446e-07","0,09501313888888888","3,2132915721450613e-06","-0,00027","-9,131250000000001e-09","0,07830997222222223","2,6483997550154325e-06"
"2024-09-15 15:25:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","29","1.1","1.0612","1,0612","121,513","114.5","0","spmv","cusparse","fp32","262144","18943","18943","1.0612","121.513","114.5","114.5","333949708284","314.69","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","400","416","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,375361111111111e-05","0.006414665047774904","1.7818514021596954e-09","5.602069365992715e-05","314.69064105163966","0.36386616602959276","262144","262144","","","","","DE","-0,00027","-9,113475e-09","0,07830997222222223","2,6432443485108027e-06","-0,00451","-1,522287861111111e-07","0,09501313888888888","3,2070365405015426e-06","-0,00451","-1,522287861111111e-07","0,09501313888888888","3,2070365405015426e-06","-0,00027","-9,113475e-09","0,07830997222222223","2,6432443485108027e-06"
"2024-09-15 15:25:09+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","30","1.1","1.0611","1,0611","121,033","114.1","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","121.033","114.1","114.1","333949708284","314.72","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","380","408","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,3620277777777776e-05","0.006389325872353904","1.7748127423205289e-09","5.6015414665047774e-05","314.7202980718123","0.3624288238547291","262144","262144","","","","","DE","-0,00027","-9,077475e-09","0,07830997222222223","2,632803018881173e-06","-0,00451","-1,5162745277777777e-07","0,09501313888888888","3,1943681219830242e-06","-0,00451","-1,5162745277777777e-07","0,09501313888888888","3,1943681219830242e-06","-0,00027","-9,077475e-09","0,07830997222222223","2,632803018881173e-06"
"2024-09-15 15:25:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","31","1.1","1.0612","1,0612","120,74","113.8","0","spmv","cusparse","fp32","262144","18943","18943","1.0612","120.74","113.8","113.8","333949708284","314.69","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","385","415","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,353888888888889e-05","0.006373858417357335","1.7705162270437042e-09","5.602069365992715e-05","314.69064105163966","0.3615514462354894","262144","262144","","","","","DE","-0,00027","-9,0555e-09","0,07830997222222223","2,6264294572530867e-06","-0,00451","-1,512603888888889e-07","0,09501313888888888","3,186635108179012e-06","-0,00451","-1,512603888888889e-07","0,09501313888888888","3,186635108179012e-06","-0,00027","-9,0555e-09","0,07830997222222223","2,6264294572530867e-06"
"2024-09-15 15:25:11+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","32","1.1","1.0611","1,0612","120,499","113.6","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","120.499","113.6","113.6","333949708284","314.71","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","372","414","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,347194444444444e-05","0.006361136039698042","1.766982233249456e-09","5.602069365992715e-05","314.7202980718123","0.3608297806851933","262144","262144","","","","","DE","-0,00027","-9,037425e-09","0,07830997222222223","2,62118703966821e-06","-0,00451","-1,5095846944444444e-07","0,09501313888888888","3,1802745063811724e-06","-0,00451","-1,5095846944444444e-07","0,09501313888888888","3,1802745063811724e-06","-0,00027","-9,037425e-09","0,07830997222222223","2,62118703966821e-06"
"2024-09-15 15:25:12+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","33","1.1","1.0612","1,0612","120,36","113.4","0","spmv","cusparse","fp32","262144","18943","18943","1.0612","120.36","113.4","113.4","333949708284","314.7","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","373","396","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,343333333333333e-05","0.00635379823681571","1.7649439546710305e-09","5.602069365992715e-05","314.69064105163966","0.3604135503470557","262144","262144","","","","","DE","-0,00027","-9,026999999999999e-09","0,07830997222222223","2,6181634046296297e-06","-0,00451","-1,5078433333333332e-07","0,09501313888888888","3,176605943518518e-06","-0,00451","-1,5078433333333332e-07","0,09501313888888888","3,176605943518518e-06","-0,00027","-9,026999999999999e-09","0,07830997222222223","2,6181634046296297e-06"
"2024-09-15 15:25:13+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","34","1.1","1.0612","1,0612","121,618","114.6","0","spmv","cusparse","fp32","262144","18943","18943","1.0612","121.618","114.6","114.6","333949708284","314.68","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","423","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,378277777777777e-05","0.006420207992398247","1.783391108999513e-09","5.602069365992715e-05","314.69064105163966","0.36418058463034414","262144","262144","","","","","DE","-0,00027","-9,121349999999998e-09","0,07830997222222223","2,645528389367284e-06","-0,00451","-1,5236032777777775e-07","0,09501313888888888","3,2098077570524684e-06","-0,00451","-1,5236032777777775e-07","0,09501313888888888","3,2098077570524684e-06","-0,00027","-9,121349999999998e-09","0,07830997222222223","2,645528389367284e-06"
"2024-09-15 15:25:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","35","1.1","1.0612","1,0613","112,732","106.2","0","spmv","cusparse","fp32","262144","18943","18943","1.0612","112.732","106.2","106.2","333949708284","314.68","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","552","420","2902","9801","70","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,131444444444444e-05","0.005951116507416988","1.653087918726941e-09","5.602597265480652e-05","314.69064105163966","0.33757178761818113","262144","262144","","","","","DE","-0,00027","-8,4549e-09","0,07830997222222223","2,4522332745987657e-06","-0,00451","-1,4122814444444443e-07","0,09501313888888888","2,975283659228394e-06","-0,00451","-1,4122814444444443e-07","0,09501313888888888","2,975283659228394e-06","-0,00027","-8,4549e-09","0,07830997222222223","2,4522332745987657e-06"
"2024-09-15 15:25:16+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","36","1.1","1.0613","1,0613","112,488","106.0","0","spmv","cusparse","fp32","262144","18943","18943","1.0613","112.488","106.0","106.0","333949708284","314.67","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","424","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,124666666666667e-05","0.005938235759911313","1.649509933308698e-09","5.602597265480652e-05","314.66098962027706","0.33684113867929216","262144","262144","","","","","DE","-0,00027","-8,4366e-09","0,07830997222222223","2,446925598703704e-06","-0,00451","-1,4092246666666667e-07","0,09501313888888888","2,9688438798148142e-06","-0,00451","-1,4092246666666667e-07","0,09501313888888888","2,9688438798148142e-06","-0,00027","-8,4366e-09","0,07830997222222223","2,446925598703704e-06"
"2024-09-15 15:25:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","37","1.1","1.0611","1,0611","112,233","105.8","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","112.233","105.8","105.8","333949708284","314.71","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","353","422","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,1175833333333334e-05","0.005924774322968907","1.6457706452691407e-09","5.6015414665047774e-05","314.7202980718123","0.33607755064889583","262144","262144","","","","","DE","-0,00027","-8,417475000000001e-09","0,07830997222222223","2,4413786423379635e-06","-0,00451","-1,4060300833333333e-07","0,09501313888888888","2,9621137824768514e-06","-0,00451","-1,4060300833333333e-07","0,09501313888888888","2,9621137824768514e-06","-0,00027","-8,417475000000001e-09","0,07830997222222223","2,4413786423379635e-06"
"2024-09-15 15:25:18+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","38","1.1","1.0613","1,0613","112,121","105.6","0","spmv","cusparse","fp32","262144","18943","18943","1.0613","112.121","105.6","105.6","333949708284","314.67","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","422","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,114472222222222e-05","0.0059188618487040065","1.6441282913066685e-09","5.602597265480652e-05","314.66098962027706","0.3357421708080943","262144","262144","","","","","DE","-0,00027","-8,409074999999998e-09","0,07830997222222223","2,438942332091049e-06","-0,00451","-1,404626972222222e-07","0,09501313888888888","2,9591578181558634e-06","-0,00451","-1,404626972222222e-07","0,09501313888888888","2,9591578181558634e-06","-0,00027","-8,409074999999998e-09","0,07830997222222223","2,438942332091049e-06"
"2024-09-15 15:25:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","39","1.1","1.0613","1,0613","111,857","105.4","0","spmv","cusparse","fp32","262144","18943","18943","1.0613","111.857","105.4","105.4","333949708284","314.66","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","417","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,1071388888888886e-05","0.005904925302222457","1.640257028395127e-09","5.602597265480652e-05","314.66098962027706","0.33495163261191935","262144","262144","","","","","DE","-0,00027","-8,389275e-09","0,07830997222222223","2,4331996007947533e-06","-0,00451","-1,401319638888889e-07","0,09501313888888888","2,9521901879706785e-06","-0,00451","-1,401319638888889e-07","0,09501313888888888","2,9521901879706785e-06","-0,00027","-8,389275e-09","0,07830997222222223","2,4331996007947533e-06"
"2024-09-15 15:25:20+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","40","1.1","1.0611","1,0611","111,458","105.0","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","111.458","105.0","105.0","333949708284","314.73","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","417","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,0960555555555554e-05","0.005883862112653751","1.6344061424038197e-09","5.6015414665047774e-05","314.7202980718123","0.3337568419290639","262144","262144","","","","","DE","-0,00027","-8,35935e-09","0,07830997222222223","2,4245202455401236e-06","-0,00451","-1,3963210555555554e-07","0,09501313888888888","2,94165956507716e-06","-0,00451","-1,3963210555555554e-07","0,09501313888888888","2,94165956507716e-06","-0,00027","-8,35935e-09","0,07830997222222223","2,4245202455401236e-06"
"2024-09-15 15:25:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","41","1.1","1.0612","1,0612","111,149","104.7","0","spmv","cusparse","fp32","262144","18943","18943","1.0612","111.149","104.7","104.7","333949708284","314.68","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","363","418","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,087472222222222e-05","0.0058675500184764825","1.6298750051323563e-09","5.602069365992715e-05","314.69064105163966","0.33283155290399546","262144","262144","","","","","DE","-0,00027","-8,336175e-09","0,07830997222222223","2,4177986395910496e-06","-0,00451","-1,3924499722222223e-07","0,09501313888888888","2,933504270655864e-06","-0,00451","-1,3924499722222223e-07","0,09501313888888888","2,933504270655864e-06","-0,00027","-8,336175e-09","0,07830997222222223","2,4177986395910496e-06"
"2024-09-15 15:25:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","42","1.1","1.0611","1,0611","110,946","104.6","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","110.946","104.6","104.6","333949708284","314.71","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","362","396","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,0818333333333336e-05","0.00585683365887135","1.626898238575375e-09","5.6015414665047774e-05","314.7202980718123","0.33222367694254273","262144","262144","","","","","DE","-0,00027","-8,320950000000001e-09","0,07830997222222223","2,413382827268519e-06","-0,00451","-1,3899068333333334e-07","0,09501313888888888","2,928146585324074e-06","-0,00451","-1,3899068333333334e-07","0,09501313888888888","2,928146585324074e-06","-0,00027","-8,320950000000001e-09","0,07830997222222223","2,413382827268519e-06"
"2024-09-15 15:25:23+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","43","1.1","1.0611","1,0611","110,781","104.4","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","110.781","104.4","104.4","333949708284","314.73","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","360","421","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,0772500000000004e-05","0.005848123317320383","1.6244786992556619e-09","5.6015414665047774e-05","314.7202980718123","0.3317295905699334","262144","262144","","","","","DE","-0,00027","-8,308575000000002e-09","0,07830997222222223","2,409793620208334e-06","-0,00451","-1,3878397500000002e-07","0,09501313888888888","2,923791816458333e-06","-0,00451","-1,3878397500000002e-07","0,09501313888888888","2,923791816458333e-06","-0,00027","-8,308575000000002e-09","0,07830997222222223","2,409793620208334e-06"
"2024-09-15 15:25:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","44","1.1","1.0611","1,0611","110,854","104.5","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","110.854","104.5","104.5","333949708284","314.72","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","322","414","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,0792777777777777e-05","0.005851976983582326","1.6255491621062016e-09","5.6015414665047774e-05","314.7202980718123","0.3319481863590272","262144","262144","","","","","DE","-0,00027","-8,31405e-09","0,07830997222222223","2,4113815724228397e-06","-0,00451","-1,3887542777777778e-07","0,09501313888888888","2,925718471774691e-06","-0,00451","-1,3887542777777778e-07","0,09501313888888888","2,925718471774691e-06","-0,00027","-8,31405e-09","0,07830997222222223","2,4113815724228397e-06"
"2024-09-15 15:25:26+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","45","1.1","1.0611","1,0612","110,702","104.3","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","110.702","104.3","104.3","333949708284","314.71","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","339","416","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,0750555555555554e-05","0.005843952911365676","1.6233202531571323e-09","5.602069365992715e-05","314.7202980718123","0.3314930280036537","262144","262144","","","","","DE","-0,00027","-8,30265e-09","0,07830997222222223","2,408075151373457e-06","-0,00451","-1,3868500555555556e-07","0,09501313888888888","2,9217068059104934e-06","-0,00451","-1,3868500555555556e-07","0,09501313888888888","2,9217068059104934e-06","-0,00027","-8,30265e-09","0,07830997222222223","2,408075151373457e-06"
"2024-09-15 15:25:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","46","1.1","1.0611","1,0612","121,764","114.7","0","spmv","cusparse","fp32","262144","18943","18943","1.0611","121.764","114.7","114.7","333949708284","314.71","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","415","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,382333333333333e-05","0.0064279153249221345","1.7855320347005929e-09","5.602069365992715e-05","314.7202980718123","0.3646177762085318","262144","262144","","","","","DE","-0,00027","-9,1323e-09","0,07830997222222223","2,6487042937962965e-06","-0,00451","-1,5254323333333334e-07","0,09501313888888888","3,2136610676851846e-06","-0,00451","-1,5254323333333334e-07","0,09501313888888888","3,2136610676851846e-06","-0,00027","-9,1323e-09","0,07830997222222223","2,6487042937962965e-06"
"2024-09-15 15:25:28+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","47","1.1","1.0612","1,0612","121,492","114.5","0","spmv","cusparse","fp32","262144","18943","18943","1.0612","121.492","114.5","114.5","333949708284","314.7","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","353","415","2902","9801","69","0","sweep;repeats=50;passes=18943;dtype=fp32;byte_model=csr_theoretical","262144","262144","1810432","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_7PT_3D","STENCIL_7PT_3D","0","1","0","6.91","0.3","3,374777777777778e-05","0.0064135564588502355","1.7815434607917321e-09","5.602069365992715e-05","314.69064105163966","0.3638032823094425","262144","262144","","","","","DE","-0,00027","-9,1119e-09","0,07830997222222223","2,6427875403395065e-06","-0,00451","-1,5220247777777777e-07","0,09501313888888888","3,2064822971913576e-06","-0,00451","-1,5220247777777777e-07","0,09501313888888888","3,2064822971913576e-06","-0,00027","-9,1119e-09","0,07830997222222223","2,6427875403395065e-06"
