"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 22:40:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","131072","131072","393214","8","47","1","19732","0.9587","107,566","112.2","0","103452271376","107.91","88","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9587","2,987944444444445e-05","0.005451348064058383","1,5142633511273284e-09","4.8586053111696734e-05","","","","","","","","107.90890933138624","1.0397645075287767","DE","0,10711","3,2003872944444447e-06","0,0783099722222222","2,339858464459877e-06","0,06074","1,814877455555556e-06","0,0518570416666666","1,5494595955324058e-06","0,10712","3,2006860888888896e-06","0,0950131388888888","2,8389398049228377e-06","0,10711","3,2003872944444447e-06","0,0783099722222222","2,339858464459877e-06","385,82","1,1528087255555558e-05","17,88","5,342444666666667e-07","742,24","2,2177718844444447e-05","5,842330861319458e-10","2,7458955048201456e-08","2,7075028718156632e-11","1,2725263497533616e-09","1,1239468297407481e-09","5,282550099781516e-08"
"2024-09-15 22:40:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","131072","131072","393214","8","48","1","19732","0.9681","108,439","112.0","0","103452271376","106.86","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9681","3,0121944444444443e-05","0.00549559091830529","1,5265530328625804e-09","4.9062436651125074e-05","","","","","","","","106.8611417994009","1.0482031815993251","DE","0,10711","3,226361469444444e-06","0,0783099722222222","2,3588486327237647e-06","0,06074","1,8296069055555555e-06","0,0518570416666666","1,562034928136572e-06","0,10712","3,226662688888889e-06","0,0950131388888888","2,8619804911033926e-06","0,10711","3,226361469444444e-06","0,0783099722222222","2,3588486327237647e-06","385,82","1,1621648605555555e-05","17,88","5,385803666666667e-07","742,24","2,2357712044444443e-05","5,889746911390407e-10","2,8270785174673953e-08","2,7294768227582935e-11","1,310148874923981e-09","1,1330687231119219e-09","5,438729870937225e-08"
"2024-09-15 22:40:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","131072","131072","393214","8","49","1","19732","0.9601","107,672","112.1","0","103452271376","107.75","89","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","0,9601","2,990888888888889e-05","0.005456720048651936","1,515755569069982e-09","4.8657003851611594e-05","","","","","","","","107.75155856264973","1.0407891346209623","DE","0,10711","3,203541088888889e-06","0,0783099722222222","2,3421642580864197e-06","0,06074","1,8166659111111117e-06","0,0518570416666666","1,5509864973148128e-06","0,10712","3,203840177777778e-06","0,0950131388888888","2,841737414012343e-06","0,10711","3,203541088888889e-06","0,0783099722222222","2,3421642580864197e-06","385,82","1,153944751111111e-05","17,88","5,347709333333334e-07","742,24","2,219957368888889e-05","5,848088136585805e-10","2,8655631869270444e-08","2,710170957497128e-11","1,3279837691735926e-09","1,1250544135865035e-09","5,512766626573867e-08"
"2024-09-15 22:40:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","0","1","10422","0.9906","122,044","123.2","0","109282465656","110.32","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9906","3,390111111111111e-05","0.011710228363078104","3,2528412119661404e-09","9.504893494530801e-05","","","","","","","","110.31946866141732","1.1167756809603","DE","0,10711","3,631148011111111e-06","0,0783099722222222","2,6547950694135797e-06","0,06074","2,0591534888888886e-06","0,0518570416666666","1,758011331435183e-06","0,10712","3,631487022222222e-06","0,0950131388888888","3,2210509784876515e-06","0,10711","3,631148011111111e-06","0,0783099722222222","2,6547950694135797e-06","385,82","1,3079726688888888e-05","17,88","6,061518666666666e-07","742,24","2,516276071111111e-05","1,2550111964007762e-09","0,0","5,8160800869954586e-11","0,0","2,4143888611697482e-09","0,0"
"2024-09-15 22:40:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","1","1","10422","0.9923","122,416","123.4","0","109282465656","110.13","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9923","3,4004444444444445e-05","0.011745922087890999","3,262756135525277e-09","9.5212051429668e-05","","","","","","","","110.13047027713394","1.120179703716988","DE","0,10711","3,642216044444444e-06","0,0783099722222222","2,6628870998765426e-06","0,06074","2,065429955555556e-06","0,0518570416666666","1,7633698924074052e-06","0,10712","3,642556088888889e-06","0,0950131388888888","3,2308690028395035e-06","0,10711","3,642216044444444e-06","0,0783099722222222","2,6628870998765426e-06","385,82","1,3119594755555556e-05","17,88","6,079994666666666e-07","742,24","2,5239458844444445e-05","1,2588365722083623e-09","1,2588365722083623e-09","5,833807970319195e-11","5,833807970319195e-11","2,4217481140322816e-09","2,4217481140322816e-09"
"2024-09-15 22:40:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","2","1","10422","0.992","122,142","123.1","0","109282465656","110.17","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,992","3,392833333333333e-05","0.011719631548647092","3,2554532079575252e-09","9.518326616772213e-05","","","","","","","","110.16377586290322","1.1176724396435136","DE","0,10711","3,634063783333333e-06","0,0783099722222222","2,6569268408796288e-06","0,06074","2,0608069666666665e-06","0,0518570416666666","1,75942299534722e-06","0,10712","3,634403066666667e-06","0,0950131388888888","3,223637447268516e-06","0,10711","3,634063783333333e-06","0,0783099722222222","2,6569268408796288e-06","385,82","1,3090229566666664e-05","17,88","6,066385999999999e-07","742,24","2,5182966133333333e-05","1,2560189566941724e-09","2,5120379133883447e-09","5,820750335828055e-11","1,164150067165611e-10","2,416327589074394e-09","4,832655178148788e-09"
"2024-09-15 22:40:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","3","1","10422","0.9893","122,252","123.6","0","109282465656","110.46","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9893","3,395888888888889e-05","0.011730186144693917","3,2583850401927544e-09","9.492419881020917e-05","","","","","","","","110.46443511169514","1.1186790055124267","DE","0,10711","3,6373365888888887e-06","0,0783099722222222","2,6593196455864192e-06","0,06074","2,0626629111111112e-06","0,0518570416666666","1,7610075160648127e-06","0,10712","3,637676177777778e-06","0,0950131388888888","3,226540626512343e-06","0,10711","3,6373365888888887e-06","0,0783099722222222","2,6593196455864192e-06","385,82","1,310201851111111e-05","17,88","6,071849333333334e-07","742,24","2,520564568888889e-05","1,2571501162071685e-09","3,771450348621505e-09","5,825992451864644e-11","1,7477977355593933e-10","2,4185037122326697e-09","7,255511136698009e-09"
"2024-09-15 22:40:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","4","1","10422","0.9933","122,517","123.3","0","109282465656","110.02","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9933","3,40325e-05","0.011755613126079447","3,265448090577624e-09","9.530800230282096e-05","","","","","","","","110.01959695560254","1.1211039141966264","DE","0,10711","3,645221075e-06","0,0783099722222222","2,6650841296527774e-06","0,06074","2,06713405e-06","0,0518570416666666","1,7648247705208311e-06","0,10712","3,645561400000001e-06","0,0950131388888888","3,233534649236109e-06","0,10711","3,645221075e-06","0,0783099722222222","2,6650841296527774e-06","385,82","1,3130419150000002e-05","17,88","6,085011e-07","742,24","2,5260282800000003e-05","1,259875182306659e-09","5,039500729226636e-09","5,838621185952792e-11","2,335448474381117e-10","2,4237461907503358e-09","9,694984763001343e-09"
"2024-09-15 22:40:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","5","1","10422","0.9912","122,261","123.4","0","109282465656","110.26","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9912","3,396138888888889e-05","0.011731049702552293","3,2586249173756372e-09","9.510650546919976e-05","","","","","","","","110.2526893220339","1.1187613609017013","DE","0,10711","3,6376043638888886e-06","0,0783099722222222","2,6595154205169744e-06","0,06074","2,0628147611111117e-06","0,0518570416666666","1,7611371586689793e-06","0,10712","3,637943977777778e-06","0,0950131388888888","3,226778159359565e-06","0,10711","3,6376043638888886e-06","0,0783099722222222","2,6595154205169744e-06","385,82","1,310298306111111e-05","17,88","6,072296333333333e-07","742,24","2,520750128888889e-05","1,2572426656218685e-09","6,286213328109342e-09","5,826421352267639e-11","2,9132106761338194e-10","2,418681758672893e-09","1,2093408793364465e-08"
"2024-09-15 22:40:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","6","1","10422","0.9926","122,258","123.2","0","109282465656","110.1","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9926","3,396055555555555e-05","0.011730761849932833","3,258544958314676e-09","9.52408366916139e-05","","","","","","","","110.09718482369534","1.1187339091052764","DE","0,10711","3,6375151055555553e-06","0,0783099722222222","2,659450162206789e-06","0,06074","2,0627641444444445e-06","0,0518570416666666","1,7610939444675904e-06","0,10712","3,637854711111111e-06","0,0950131388888888","3,226698981743824e-06","0,10711","3,6375151055555553e-06","0,0783099722222222","2,659450162206789e-06","385,82","1,3102661544444443e-05","17,88","6,072147333333332e-07","742,24","2,5206882755555552e-05","1,2572118158169684e-09","7,54327089490181e-09","5,82627838546664e-11","3,495767031279984e-10","2,418622409859485e-09","1,451173445915691e-08"
"2024-09-15 22:40:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","7","1","10422","0.9906","122,326","123.5","0","109282465656","110.32","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9906","3,3979444444444444e-05","0.011737286509307235","3,260357363696454e-09","9.504893494530801e-05","","","","","","","","110.31946866141732","1.1193561498242408","DE","0,10711","3,639538294444445e-06","0,0783099722222222","2,660929350570987e-06","0,06074","2,063911455555556e-06","0,0518570416666666","1,7620734663657386e-06","0,10712","3,639878088888889e-06","0,0950131388888888","3,2284936743672813e-06","0,10711","3,639538294444445e-06","0,0783099722222222","2,660929350570987e-06","385,82","1,3109949255555555e-05","17,88","6,075524666666666e-07","742,24","2,5220902844444445e-05","1,2579110780613659e-09","8,805377546429561e-09","5,82951896628926e-11","4,0806632764024816e-10","2,4199676496300562e-09","1,6939773547410393e-08"
"2024-09-15 22:40:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","8","1","10422","0.9916","122,466","123.5","0","109282465656","110.21","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9916","3,401833333333333e-05","0.011750719631548646","3,26408878654129e-09","9.514488581846095e-05","","","","","","","","110.20821465913674","1.120637233657403","DE","0,10711","3,643703683333333e-06","0,0783099722222222","2,663974738379629e-06","0,06074","2,0662735666666667e-06","0,0518570416666666","1,76409012909722e-06","0,10712","3,644043866666667e-06","0,0950131388888888","3,232188629768516e-06","0,10711","3,643703683333333e-06","0,0783099722222222","2,663974738379629e-06","385,82","1,3124953366666665e-05","17,88","6,082477999999999e-07","742,24","2,5249767733333336e-05","1,2593507356233605e-09","1,0074805884986884e-08","5,836190750335826e-11","4,668952600268661e-10","2,4227372609224073e-09","1,938189808737926e-08"
"2024-09-15 22:40:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","9","1","10422","0.9913","122,398","123.5","0","109282465656","110.24","90","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9913","3,399944444444444e-05","0.011744194972174247","3,262276381159513e-09","9.511610055651506e-05","","","","","","","","110.24156729143549","1.1200149929384386","DE","0,10711","3,641680494444444e-06","0,0783099722222222","2,6624955500154318e-06","0,06074","2,0651262555555558e-06","0,0518570416666666","1,7631106071990715e-06","0,10712","3,642020488888889e-06","0,0950131388888888","3,2303939371450586e-06","0,10711","3,641680494444444e-06","0,0783099722222222","2,6624955500154318e-06","385,82","1,3117665655555553e-05","17,88","6,079100666666666e-07","742,24","2,523574764444444e-05","1,258651473378963e-09","1,1327863260410668e-08","5,832950169513208e-11","5,249655152561888e-10","2,421392021151837e-09","2,1792528190366533e-08"
"2024-09-15 22:40:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","10","1","10422","0.9913","122,39","123.5","0","109282465656","110.24","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9913","3,3997222222222225e-05","0.011743427365189024","3,262063156996951e-09","9.511610055651506e-05","","","","","","","","110.24156729143549","1.1199417881479723","DE","0,10711","3,6414424722222224e-06","0,0783099722222222","2,662321527854938e-06","0,06074","2,064991277777778e-06","0,0518570416666666","1,7629953693287017e-06","0,10712","3,641782444444445e-06","0,0950131388888888","3,2301827968364174e-06","0,10711","3,6414424722222224e-06","0,0783099722222222","2,662321527854938e-06","385,82","1,3116808277777778e-05","17,88","6,078703333333333e-07","742,24","2,523409822222222e-05","1,2585692072325636e-09","1,2585692072325636e-08","5,832568924710548e-11","5,832568924710548e-10","2,421233757649417e-09","2,421233757649417e-08"
"2024-09-15 22:40:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","11","1","10422","0.9921","122,411","123.4","0","109282465656","110.15","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9921","3,400305555555556e-05","0.011745442333525235","3,262622870423676e-09","9.519286125503741e-05","","","","","","","","110.15267176292713","1.1201339507229466","DE","0,10711","3,642067280555556e-06","0,0783099722222222","2,6627783360262342e-06","0,06074","2,0653455944444445e-06","0,0518570416666666","1,763297868738424e-06","0,10712","3,642407311111112e-06","0,0950131388888888","3,2307370401466023e-06","0,10711","3,642067280555556e-06","0,0783099722222222","2,6627783360262342e-06","385,82","1,3119058894444445e-05","17,88","6,079746333333333e-07","742,24","2,5238427955555557e-05","1,2587851558668625e-09","1,3846636714535487e-08","5,833569692317532e-11","6,416926661549286e-10","2,421649199343269e-09","2,663814119277596e-08"
"2024-09-15 22:40:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","12","1","10422","0.9911","122,282","123.4","0","109282465656","110.27","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9911","3,396722222222222e-05","0.011733064670888504","3,259184630802362e-09","9.509691038188447e-05","","","","","","","","110.26381359701342","1.1189535234766756","DE","0,10711","3,6382291722222217e-06","0,0783099722222222","2,659972228688271e-06","0,06074","2,063169077777778e-06","0,0518570416666666","1,7614396580787017e-06","0,10712","3,638568844444445e-06","0,0950131388888888","3,2273324026697502e-06","0,10711","3,6382291722222217e-06","0,0783099722222222","2,659972228688271e-06","385,82","1,3105233677777778e-05","17,88","6,073339333333334e-07","742,24","2,521183102222222e-05","1,2574586142561674e-09","1,508950337107401e-08","5,827422119874623e-11","6,992906543849547e-10","2,4190972003667454e-09","2,9029166404400946e-08"
"2024-09-15 22:40:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","13","1","10422","0.9946","122,589","123.3","0","109282465656","109.87","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9946","3,40525e-05","0.011762521588946459","3,267367108040683e-09","9.543273843791978e-05","","","","","","","","109.8757949487231","1.1217627573108242","DE","0,10711","3,647363275e-06","0,0783099722222222","2,666650329097221e-06","0,06074","2,06834885e-06","0,0518570416666666","1,7658619113541645e-06","0,10712","3,6477038e-06","0,0950131388888888","3,2354349120138862e-06","0,10711","3,647363275e-06","0,0783099722222222","2,666650329097221e-06","385,82","1,3138135549999998e-05","17,88","6,088587e-07","742,24","2,5275127599999998e-05","1,2606155776242565e-09","1,6388002509115335e-08","5,84205238917674e-11","7,594668105929763e-10","2,425170562272117e-09","3,152721730953752e-08"
"2024-09-15 22:40:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","14","1","10422","0.9928","122,099","123.0","0","109282465656","110.08","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9928","3,391638888888889e-05","0.011715505661101517","3,254307128083754e-09","9.526002686624448e-05","","","","","","","","110.07500569701853","1.1172789638947567","DE","0,10711","3,632784413888889e-06","0,0783099722222222","2,655991471766975e-06","0,06074","2,060081461111111e-06","0,0518570416666666","1,7588035917939797e-06","0,10712","3,633123577777778e-06","0,0950131388888888","3,222502568109565e-06","0,10711","3,632784413888889e-06","0,0783099722222222","2,655991471766975e-06","385,82","1,3085621161111111e-05","17,88","6,064250333333333e-07","742,24","2,5174100488888888e-05","1,255576776157274e-09","1,7578074866201836e-08","5,818701145013752e-11","8,146181603019253e-10","2,4154769227488857e-09","3,38166769184844e-08"
"2024-09-15 22:40:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","15","1","10422","0.9907","121,556","122.7","0","109282465656","110.31","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9907","3,376555555555555e-05","0.011663404336979466","3,2398345380498517e-09","9.50585300326233e-05","","","","","","","","110.30833315433532","1.1123101887418492","DE","0,10711","3,616628655555555e-06","0,0783099722222222","2,644179717623456e-06","0,06074","2,050919844444444e-06","0,0518570416666666","1,7509818213425902e-06","0,10712","3,616966311111111e-06","0,0950131388888888","3,2081714196604907e-06","0,10711","3,616628655555555e-06","0,0783099722222222","2,644179717623456e-06","385,82","1,3027426644444443e-05","17,88","6,037281333333332e-07","742,24","2,5062145955555552e-05","1,2499929614703937e-09","1,8749894422055906e-08","5,7928241540331346e-11","8,689236231049702e-10","2,404734787522122e-09","3,607102181283183e-08"
"2024-09-15 22:40:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","16","1","10422","0.9935","121,922","122.7","0","109282465656","110.0","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9935","3,3867222222222224e-05","0.011698522356553444","3,2495895434870677e-09","9.532719247745154e-05","","","","","","","","109.99744907498741","1.1156593079056873","DE","0,10711","3,6275181722222223e-06","0,0783099722222222","2,652141231466049e-06","0,06074","2,057095077777778e-06","0,0518570416666666","1,756253953912035e-06","0,10712","3,6278568444444447e-06","0,0950131388888888","3,217831088780861e-06","0,10711","3,6275181722222223e-06","0,0783099722222222","2,652141231466049e-06","385,82","1,306665167777778e-05","17,88","6,055459333333333e-07","742,24","2,5137607022222225e-05","1,2537566376681803e-09","2,0060106202690884e-08","5,810266103754877e-11","9,296425766007803e-10","2,4119753427578414e-09","3,859160548412546e-08"
"2024-09-15 22:40:55+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","17","1","10422","0.9932","121,884","122.7","0","109282465656","110.04","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9932","3,3856666666666664e-05","0.011694876223373632","3,2485767287148972e-09","9.529840721550565e-05","","","","","","","","110.0306742408377","1.1153115851509718","DE","0,10711","3,6263875666666655e-06","0,0783099722222222","2,6513146262037028e-06","0,06074","2,056453933333333e-06","0,0518570416666666","1,7557065740277756e-06","0,10712","3,626726133333333e-06","0,0950131388888888","3,216828172314812e-06","0,10711","3,6263875666666655e-06","0,0783099722222222","2,6513146262037028e-06","385,82","1,3062579133333332e-05","17,88","6,053571999999999e-07","742,24","2,5129772266666664e-05","1,2533658734727817e-09","2,130721984903729e-08","5,808455190942236e-11","9,8743738246018e-10","2,4112235911213454e-09","4,0990801049062874e-08"
"2024-09-15 22:40:56+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","18","1","10422","0.9905","121,706","122.9","0","109282465656","110.33","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9905","3,380722222222222e-05","0.011677796967952408","3,2438324910978913e-09","9.503933985799271e-05","","","","","","","","110.33060641696112","1.1136827785630943","DE","0,10711","3,621091572222222e-06","0,0783099722222222","2,6474426331327155e-06","0,06074","2,053450677777778e-06","0,0518570416666666","1,753142531412035e-06","0,10712","3,6214296444444447e-06","0,0950131388888888","3,212130300447528e-06","0,10711","3,621091572222222e-06","0,0783099722222222","2,6474426331327155e-06","385,82","1,3043502477777777e-05","17,88","6,044731333333333e-07","742,24","2,5093072622222223e-05","1,2515354517153883e-09","2,2527638130876992e-08","5,7999724940830294e-11","1,0439950489349452e-09","2,4077022281924988e-09","4,3338640107464975e-08"
"2024-09-15 22:40:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","19","1","10422","0.9949","122,371","123.0","0","109282465656","109.84","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9949","3,3991944444444445e-05","0.011741604298599117","3,261556749610866e-09","9.546152369986567e-05","","","","","","","","109.84266323851644","1.1197679267706144","DE","0,10711","3,6408771694444448e-06","0,0783099722222222","2,661908225223765e-06","0,06074","2,064670705555556e-06","0,0518570416666666","1,762721679386572e-06","0,10712","3,641217088888889e-06","0,0950131388888888","3,2296813386033924e-06","0,10711","3,6408771694444448e-06","0,0783099722222222","2,661908225223765e-06","385,82","1,3114772005555554e-05","17,88","6,077759666666666e-07","742,24","2,5230180844444445e-05","1,2583738251348642e-09","2,390910267756242e-08","5,831663468304228e-11","1,1080160589778034e-09","2,4208578818311693e-09","4,599629975479222e-08"
"2024-09-15 22:40:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","20","1","10422","1.0058","123,362","122.7","0","109282465656","108.66","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","1,0058","3,426722222222222e-05","0.011836691613893686","3,287969892748246e-09","9.650738821723278e-05","","","","","","","","108.65228241797574","1.1288361701896408","DE","0,10711","3,670362172222222e-06","0,0783099722222222","2,6834652203549376e-06","0,06074","2,0813910777777776e-06","0,0518570416666666","1,7769967705787014e-06","0,10712","3,6707048444444446e-06","0,0950131388888888","3,255836344336417e-06","0,10711","3,670362172222222e-06","0,0783099722222222","2,6834652203549376e-06","385,82","1,3220979677777777e-05","17,88","6,126979333333333e-07","742,24","2,543450302222222e-05","1,2685645440201281e-09","2,5371290880402564e-08","5,878890168233863e-11","1,1757780336467725e-09","2,4404627731934583e-09","4,8809255463869165e-08"
"2024-09-15 22:40:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","BAND_TRIDIAG","262144","262144","786430","8","21","1","10422","0.9891","122,074","123.4","0","109282465656","110.48","91","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422","0,9891","3,390944444444445e-05","0.011713106889272693","3,253640802575748e-09","9.490500863557858e-05","","","","","","","","110.48677146496816","1.117050198924549","DE","0,10711","3,6320405944444447e-06","0,0783099722222222","2,6554476525154315e-06","0,06074","2,059659655555556e-06","0,0518570416666666","1,758443473449072e-06","0,10712","3,632379688888889e-06","0,0950131388888888","3,2218427546450597e-06","0,10711","3,6320405944444447e-06","0,0783099722222222","2,6554476525154315e-06","385,82","1,3082941855555556e-05","17,88","6,063008666666667e-07","742,24","2,5168946044444447e-05","1,2553196944497751e-09","2,6361713583445277e-08","5,817509755005437e-11","1,2216770485511418e-09","2,414982349303823e-09","5,0714629335380285e-08"
