timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T22:41:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,38,1,10422,0.9904,122.212,123.4,0,109282465656,110.34,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9904,3.3947777777777776e-05,0.0117263481097678,3.2573189193799444e-09,9.502974477067741e-05,,,,,,,,110.34174642164783,1.1183129815600947
2025-10-15T22:41:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,39,1,10422,0.9907,122.277,123.4,0,109282465656,110.31,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9907,3.396583333333333e-05,0.01173258491652274,3.2590513657007614e-09,9.50585300326233e-05,,,,,,,,110.30833315433532,1.1189077704826342
2025-10-15T22:41:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,40,1,10422,0.9897,121.982,123.3,0,109282465656,110.43,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9897,3.388388888888889e-05,0.01170427940894262,3.2511887247062837e-09,9.496257915947036e-05,,,,,,,,110.41978948772356,1.1162083438341854
2025-10-15T22:41:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,41,1,10422,0.9958,122.134,122.6,0,109282465656,109.74,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9958,3.392611111111111e-05,0.01171886394166187,3.2552399837949635e-09,9.554787948570332e-05,,,,,,,,109.7433878851175,1.117599234853047
2025-10-15T22:41:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,42,1,10422,0.9968,122.626,123.0,0,109282465656,109.63,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9968,3.406277777777778e-05,0.011766071771253118,3.268353269792533e-09,9.564383035885626e-05,,,,,,,,109.63329219101124,1.1221013294667312
2025-10-15T22:41:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,43,1,10422,1.0,122.614,122.6,0,109282465656,109.28,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,1.0,3.4059444444444444e-05,0.011764920360775283,3.2680334335486897e-09,9.595087315294569e-05,,,,,,,,109.282465656,1.1219915222810317
2025-10-15T22:41:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,44,1,10422,0.9963,122.158,122.6,0,109282465656,109.68,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9963,3.393277777777778e-05,0.01172116676261754,3.25587965628265e-09,9.559585492227979e-05,,,,,,,,109.68831241192412,1.1178188492244463
2025-10-15T22:41:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,45,1,10422,0.9883,121.568,123.0,0,109282465656,110.57,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9883,3.3768888888888886e-05,0.011664555747457301,3.240154374293695e-09,9.482824793705623e-05,,,,,,,,110.57620728118992,1.1124199959275487
2025-10-15T22:41:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,46,1,10422,0.9892,121.958,123.3,0,109282465656,110.48,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9892,3.387722222222222e-05,0.01170197658798695,3.250549052218597e-09,9.491460372289388e-05,,,,,,,,110.47560215932066,1.1159887294627862
2025-10-15T22:41:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,47,1,10422,0.9895,121.965,123.3,0,109282465656,110.44,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9895,3.3879166666666666e-05,0.011702648244099022,3.250735623360839e-09,9.494338898483977e-05,,,,,,,,110.44210778777159,1.1160527836544443
2025-10-15T22:41:26,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,48,1,10422,0.9909,121.939,123.1,0,109282465656,110.29,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9909,3.3871944444444446e-05,0.011700153521397043,3.250042644832512e-09,9.507772020725389e-05,,,,,,,,110.28606888283379,1.1158148680854283
2025-10-15T22:41:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BAND_TRIDIAG,262144,262144,786430,8,49,1,10422,0.9907,121.905,123.1,0,109282465656,110.31,91,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=10422,0.9907,3.38625e-05,0.011696891191709845,3.2491364421416236e-09,9.50585300326233e-05,,,,,,,,110.30833315433532,1.1155037477259462
2025-10-15T22:41:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,0,1,344634,1.0203,85.467,83.8,0,28233795816,27.67,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0203,2.374083333333333e-05,0.0002479935235641289,6.88870898789247e-11,2.9605320426887655e-06,,,,,,,,27.672053137312556,3.0271168835033553
2025-10-15T22:41:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,1,1,344634,1.0195,84.821,83.2,0,28233795816,27.69,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0195,2.356138888888889e-05,0.00024611907124659786,6.836640867961052e-11,2.958210739509161e-06,,,,,,,,27.693767352623833,3.004236502692713
2025-10-15T22:41:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,2,1,344634,1.0195,85.025,83.4,0,28233795816,27.69,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0195,2.3618055555555558e-05,0.00024671100355739715,6.853083432149921e-11,2.958210739509161e-06,,,,,,,,27.693767352623833,3.0114618861066003
2025-10-15T22:41:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,3,1,344634,1.0146,84.494,83.3,0,28233795816,27.83,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0146,2.3470555555555556e-05,0.0002451702385719343,6.810284404775952e-11,2.9439927575340797e-06,,,,,,,,27.827514109994087,2.992654638102806
2025-10-15T22:41:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,4,1,344634,1.0127,84.125,83.1,0,28233795816,27.88,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0127,2.3368055555555555e-05,0.00024409953748034147,6.780542707787263e-11,2.9384796624825174e-06,,,,,,,,27.87972332971265,2.979585194574746
2025-10-15T22:41:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,5,1,344634,1.0188,84.758,83.2,0,28233795816,27.71,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0188,2.3543888888888888e-05,0.00024593626862120393,6.831563017255665e-11,2.9561795992270056e-06,,,,,,,,27.712795265017668,3.002005134285483
2025-10-15T22:41:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,6,1,344634,1.0192,86.205,84.6,0,28233795816,27.7,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0192,2.3945833333333334e-05,0.00025013492574731453,6.948192381869848e-11,2.957340250816809e-06,,,,,,,,27.70191897174254,3.0532557705594763
2025-10-15T22:41:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,7,1,344634,1.0199,85.877,84.2,0,28233795816,27.68,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0199,2.385472222222222e-05,0.0002491831914436765,6.921755317879903e-11,2.959371391098963e-06,,,,,,,,27.682905986861456,3.0416384874234224
2025-10-15T22:41:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,8,1,344634,1.0201,85.655,84.0,0,28233795816,27.68,80,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0201,2.3793055555555555e-05,0.0002485390298113361,6.90386193920378e-11,2.9599517168938643e-06,,,,,,,,27.67747849818645,3.0337755701788987
2025-10-15T22:41:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,9,1,344634,1.0194,85.946,84.3,0,28233795816,27.7,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0194,2.387388888888889e-05,0.00024938340384291743,6.927316773414373e-11,2.95792057661171e-06,,,,,,,,27.696484025897583,3.0440823671075314
2025-10-15T22:41:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,10,1,344634,1.0196,84.958,83.3,0,28233795816,27.69,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0196,2.3599444444444445e-05,0.0002465165944161052,6.847683178225145e-11,2.958500902406611e-06,,,,,,,,27.691051212240094,3.0090888435147845
2025-10-15T22:41:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,11,1,344634,1.0194,85.255,83.6,0,28233795816,27.7,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0194,2.3681944444444443e-05,0.00024737837822153355,6.87162161726482e-11,2.95792057661171e-06,,,,,,,,27.696484025897583,3.019608151720296
2025-10-15T22:41:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,12,1,344634,1.02,85.958,84.3,0,28233795816,27.68,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.02,2.387722222222222e-05,0.00024941822339061146,6.92828398307254e-11,2.9596615539964135e-06,,,,,,,,27.68019197647059,3.0445073896612893
2025-10-15T22:41:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,13,1,344634,1.0196,84.615,83.0,0,28233795816,27.69,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0196,2.3504166666666664e-05,0.0002455213356778495,6.820037102162486e-11,2.958500902406611e-06,,,,,,,,27.691051212240094,2.9969402821865327
2025-10-15T22:41:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,14,1,344634,1.0197,84.805,83.2,0,28233795816,27.69,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0197,2.3556944444444447e-05,0.0002460726451830058,6.835351255083494e-11,2.958791065304062e-06,,,,,,,,27.688335604589586,3.0036698059543694
2025-10-15T22:41:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,15,1,344634,1.0195,84.91,83.3,0,28233795816,27.69,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0195,2.358611111111111e-05,0.0002463773162253289,6.84381433959247e-11,2.958210739509161e-06,,,,,,,,27.693767352623833,3.007388753299752
2025-10-15T22:41:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,16,1,344634,1.0199,84.917,83.3,0,28233795816,27.68,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0199,2.3588055555555556e-05,0.00024639762762815044,6.844378545226402e-11,2.959371391098963e-06,,,,,,,,27.682905986861456,3.0076366831227777
2025-10-15T22:41:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,17,1,344634,1.0116,86.759,85.8,0,28233795816,27.91,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0116,2.4099722222222224e-05,0.000251742428199191,6.992845227755306e-11,2.9352878706105607e-06,,,,,,,,27.910039359430602,3.07287764512464
2025-10-15T22:41:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,18,1,344634,1.0113,86.828,85.9,0,28233795816,27.92,79,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0113,2.4118888888888888e-05,0.00025194264059843195,6.998406683289776e-11,2.934417381918209e-06,,,,,,,,27.918318813408483,3.075321524808749
2025-10-15T22:41:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,19,1,344634,1.0097,87.673,86.8,0,28233795816,27.96,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0097,2.4353611111111112e-05,0.0002543945170818898,7.066514363385827e-11,2.929774775558999e-06,,,,,,,,27.96255899376052,3.105250196302546
2025-10-15T22:41:49,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,20,1,344634,1.011,85.447,84.5,0,28233795816,27.93,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.011,2.373527777777778e-05,0.00024793549098463876,6.887096971795521e-11,2.933546893225857e-06,,,,,,,,27.926603181008904,3.0264085125804256
2025-10-15T22:41:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,21,1,344634,1.0127,85.481,84.4,0,28233795816,27.88,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0127,2.374472222222222e-05,0.000248034146369772,6.889837399160334e-11,2.9384796624825174e-06,,,,,,,,27.87972332971265,3.0276127431494064
2025-10-15T22:41:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,22,1,344634,1.0189,85.501,83.9,0,28233795816,27.71,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0189,2.3750277777777777e-05,0.00024809217894926214,6.891449415257281e-11,2.9564697621244564e-06,,,,,,,,27.71007539110806,3.028321114072337
2025-10-15T22:41:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,23,1,344634,1.0187,85.115,83.6,0,28233795816,27.72,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0187,2.3643055555555555e-05,0.00024697215016510266,6.860337504586186e-11,2.9558894363295553e-06,,,,,,,,27.71551567291646,3.0146495552597856
2025-10-15T22:41:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,24,1,344634,1.0181,85.682,84.2,0,28233795816,27.73,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0181,2.3800555555555555e-05,0.00024861737379364775,6.906038160934659e-11,2.9541484589448517e-06,,,,,,,,27.731849342893625,3.0347318709248543
2025-10-15T22:41:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,25,1,344634,1.0186,85.187,83.6,0,28233795816,27.72,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0186,2.3663055555555555e-05,0.00024718106745126714,6.866140762535198e-11,2.9555992734321045e-06,,,,,,,,27.71823661496171,3.017199690582334
2025-10-15T22:41:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,26,1,344634,1.0122,84.806,83.8,0,28233795816,27.89,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0122,2.355722222222222e-05,0.00024607554681198025,6.83543185588834e-11,2.9370288479952647e-06,,,,,,,,27.893495174866626,3.0037052245005156
2025-10-15T22:41:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,27,1,344634,1.0184,86.135,84.6,0,28233795816,27.72,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0184,2.392638888888889e-05,0.0002499318117190991,6.942550325530531e-11,2.9550189476372033e-06,,,,,,,,27.723680102120976,3.050776472329221
2025-10-15T22:41:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,28,1,344634,1.0186,84.748,83.2,0,28233795816,27.72,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0186,2.3541111111111113e-05,0.0002459072523314589,6.830757009207192e-11,2.9555992734321045e-06,,,,,,,,27.71823661496171,3.0016509488240186
2025-10-15T22:41:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,29,1,344634,1.0182,85.756,84.2,0,28233795816,27.73,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0182,2.382111111111111e-05,0.00024883209433776123,6.912002620493368e-11,2.954438621842302e-06,,,,,,,,27.72912572775486,3.0373528433396957
2025-10-15T22:41:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,30,1,344634,1.0158,85.051,83.7,0,28233795816,27.8,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0158,2.3625277777777778e-05,0.0002467864459107343,6.855179053075953e-11,2.947474712303487e-06,,,,,,,,27.79464049616066,3.0123827683064093
2025-10-15T22:42:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,31,1,344634,1.0128,87.252,86.1,0,28233795816,27.88,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0128,2.4236666666666664e-05,0.0002531729312836226,7.032581424545073e-11,2.9387698253799682e-06,,,,,,,,27.876970592417063,3.090338988374867
2025-10-15T22:42:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,32,1,344634,1.0107,87.199,86.3,0,28233795816,27.93,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0107,2.4221944444444445e-05,0.00025301914494797376,7.02830958188816e-11,2.932676404533505e-06,,,,,,,,27.934892466607305,3.088461805429102
2025-10-15T22:42:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,33,1,344634,1.0122,86.354,85.3,0,28233795816,27.89,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0122,2.398722222222222e-05,0.00025056726846451596,6.96020190179211e-11,2.9370288479952647e-06,,,,,,,,27.893495174866626,3.0585331339353057
2025-10-15T22:42:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,34,1,344634,1.0111,86.397,85.5,0,28233795816,27.92,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0111,2.399916666666667e-05,0.0002506920385104198,6.96366773640055e-11,2.933837056123308e-06,,,,,,,,27.923841178914053,3.0600561314196053
2025-10-15T22:42:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,35,1,344634,1.0175,86.709,85.2,0,28233795816,27.75,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0175,2.4085833333333336e-05,0.00025159734675046574,6.988815187512937e-11,2.952407481560148e-06,,,,,,,,27.748202276167078,3.071106717817315
2025-10-15T22:42:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,36,1,344634,1.0187,86.453,84.9,0,28233795816,27.71,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0187,2.4014722222222223e-05,0.0002508545297329921,6.968181381472003e-11,2.9558894363295553e-06,,,,,,,,27.71551567291646,3.06203957000381
2025-10-15T22:42:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,BLOCK_DIAGONAL,1024,1024,8192,8,37,1,344634,1.0184,85.701,84.2,0,28233795816,27.72,78,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=344634,1.0184,2.3805833333333332e-05,0.00024867250474416337,6.90756957622676e-11,2.9550189476372033e-06,,,,,,,,27.723680102120976,3.0354048233016373
