timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T21:48:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,10,1,44389,1.0375,59.842,57.7,0,37474436692,36.12,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0375,1.662277777777778e-05,0.00134812678816824,3.7447966338006664e-10,2.3372907702358694e-05,,,,,,,,36.11993898024096,1.596875237694367
2025-10-15T21:48:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,11,1,44389,1.0369,59.796,57.7,0,37474436692,36.14,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0369,1.661e-05,0.0013470904953930027,3.741918042758341e-10,2.335939084007299e-05,,,,,,,,36.140839706818404,1.5956477342530724
2025-10-15T21:48:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,12,1,44389,1.0378,58.987,56.8,0,37474436692,36.11,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0378,1.638527777777778e-05,0.0013288652594111155,3.6912923872530984e-10,2.3379666133501543e-05,,,,,,,,36.10949767970707,1.5740596846007424
2025-10-15T21:48:32,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,13,1,44389,1.0378,59.675,57.5,0,37474436692,36.11,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0378,1.6576388888888887e-05,0.001344364594832053,3.734346096755703e-10,2.3379666133501543e-05,,,,,,,,36.10949767970707,1.5924188665053196
2025-10-15T21:48:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,14,1,44389,1.0425,60.052,57.6,0,37474436692,35.95,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0425,1.668111111111111e-05,0.0013528576899682354,3.757938027689543e-10,2.3485548221406205e-05,,,,,,,,35.946701862829734,1.6024790577524501
2025-10-15T21:48:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,15,1,44389,1.0417,59.897,57.5,0,37474436692,35.98,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0417,1.6638055555555553e-05,0.0013493658338777626,3.748238427438229e-10,2.3467525738358603e-05,,,,,,,,35.97430804646251,1.5983429048524362
2025-10-15T21:48:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,16,1,44389,1.0417,59.669,57.3,0,37474436692,35.97,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0417,1.657472222222222e-05,0.001344229426209196,3.7339706283588777e-10,2.3467525738358603e-05,,,,,,,,35.97430804646251,1.592258757360803
2025-10-15T21:48:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,17,1,44389,1.0422,59.528,57.1,0,37474436692,35.96,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0422,1.6535555555555556e-05,0.001341052963572056,3.725147121033489e-10,2.3478789790263355e-05,,,,,,,,35.957049215121856,1.5884961924646614
2025-10-15T21:48:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,18,1,44389,1.0415,58.698,56.4,0,37474436692,35.98,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0415,1.6305e-05,0.0013223546374101691,3.6732073261393584e-10,2.3463020117596705e-05,,,,,,,,35.98121621891502,1.566347760806523
2025-10-15T21:48:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,19,1,44389,1.0394,57.716,55.5,0,37474436692,36.06,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0394,1.6032222222222223e-05,0.001300232039469238,3.6117556651923277e-10,2.341571109959675e-05,,,,,,,,36.05391253800269,1.540143230820629
2025-10-15T21:48:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,20,1,44389,1.0395,57.381,55.2,0,37474436692,36.05,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0395,1.5939166666666668e-05,0.0012926851246930545,3.5907920130362627e-10,2.34179639099777e-05,,,,,,,,36.050444148148145,1.5312038035851152
2025-10-15T21:48:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,21,1,44389,1.0401,57.506,55.3,0,37474436692,36.03,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0401,1.5973888888888887e-05,0.0012955011376692424,3.598614271303451e-10,2.34314807722634e-05,,,,,,,,36.02964781463321,1.5345394107625459
2025-10-15T21:48:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,22,1,44389,1.0394,56.862,54.7,0,37474436692,36.05,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0394,1.5795e-05,0.001280993038815923,3.558313996710897e-10,2.341571109959675e-05,,,,,,,,36.05391253800269,1.517354362584424
2025-10-15T21:48:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,23,1,44389,1.0396,56.703,54.5,0,37474436692,36.05,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0396,1.5750833333333335e-05,0.001277411070310212,3.5483640841950334e-10,2.342021672035865e-05,,,,,,,,36.04697642554829,1.5131114702547324
2025-10-15T21:48:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,24,1,44389,1.0413,56.977,54.7,0,37474436692,35.99,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0413,1.5826944444444445e-05,0.0012835837707540155,3.56551047431671e-10,2.34585144968348e-05,,,,,,,,35.98812704503985,1.5204231211876598
2025-10-15T21:48:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,25,1,44389,1.0395,56.826,54.7,0,37474436692,36.05,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0395,1.5785e-05,0.0012801820270787808,3.5560611863299466e-10,2.34179639099777e-05,,,,,,,,36.050444148148145,1.5163937077173237
2025-10-15T21:48:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,26,1,44389,1.0393,56.737,54.6,0,37474436692,36.06,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0393,1.5760277777777778e-05,0.0012781770258397352,3.550491738443709e-10,2.3413458289215795e-05,,,,,,,,36.057381595304534,1.5140187554069933
2025-10-15T21:48:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,27,1,44389,1.0395,56.809,54.6,0,37474436692,36.05,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0395,1.5780277777777778e-05,0.001279799049314019,3.5549973592056085e-10,2.34179639099777e-05,,,,,,,,36.050444148148145,1.5159400651411932
2025-10-15T21:48:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,28,1,44389,1.0383,56.875,54.8,0,37474436692,36.09,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0383,1.579861111111111e-05,0.0012812859041654464,3.559127511570684e-10,2.3390930185406295e-05,,,,,,,,36.09210892035057,1.5177012657308766
2025-10-15T21:48:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,29,1,44389,1.039,56.662,54.5,0,37474436692,36.07,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.039,1.5739444444444443e-05,0.0012764874180540224,3.5457983834833956e-10,2.3406699858072946e-05,,,,,,,,36.06779277382098,1.512017391100535
2025-10-15T21:48:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,30,1,44389,1.0389,56.74,54.6,0,37474436692,36.07,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0389,1.5761111111111113e-05,0.0012782446101511635,3.550679472642121e-10,2.3404447047691995e-05,,,,,,,,36.07126450283955,1.5140988099792516
2025-10-15T21:48:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,31,1,44389,1.0394,56.879,54.7,0,37474436692,36.05,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0394,1.579972222222222e-05,0.0012813760165806844,3.5593778238352347e-10,2.341571109959675e-05,,,,,,,,36.05391253800269,1.5178080051605543
2025-10-15T21:48:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,32,1,44389,1.0392,56.898,54.8,0,37474436692,36.06,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0392,1.5805000000000002e-05,0.001281804050553065,3.5605668070918475e-10,2.3411205478834844e-05,,,,,,,,36.06085132024634,1.5183150174515239
2025-10-15T21:48:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,33,1,44389,1.0389,56.768,54.6,0,37474436692,36.07,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0389,1.576888888888889e-05,0.0012788753970578296,3.552431658493971e-10,2.3404447047691995e-05,,,,,,,,36.07126450283955,1.514845985986996
2025-10-15T21:48:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,34,1,44389,1.039,57.2,55.1,0,37474436692,36.07,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.039,1.588888888888889e-05,0.0012886075379035346,3.579465383065374e-10,2.3406699858072946e-05,,,,,,,,36.06779277382098,1.526373844392196
2025-10-15T21:48:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,35,1,44389,1.0377,59.201,57.1,0,37474436692,36.11,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0377,1.6444722222222223e-05,0.001333686273626349,3.704684093406525e-10,2.3377413323120596e-05,,,,,,,,36.112977442420735,1.5797702440885033
2025-10-15T21:48:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,36,1,44389,1.0415,59.155,56.8,0,37474436692,35.98,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0415,1.6431944444444443e-05,0.0013326499808511117,3.7018055023641993e-10,2.3463020117596705e-05,,,,,,,,35.98121621891502,1.5785427406472088
2025-10-15T21:48:57,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,37,1,44389,1.0397,58.226,56.0,0,37474436692,36.05,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0397,1.617388888888889e-05,0.001311721372412084,3.6436704789224557e-10,2.34224695307396e-05,,,,,,,,36.043509370010575,1.5537525081045453
2025-10-15T21:48:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,38,1,44389,1.0377,58.863,56.7,0,37474436692,36.11,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0377,1.6350833333333333e-05,0.001326071774538737,3.6835327070520473e-10,2.3377413323120596e-05,,,,,,,,36.112977442420735,1.5707507622807313
2025-10-15T21:48:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,39,1,44389,1.0374,58.425,56.3,0,37474436692,36.12,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0374,1.6229166666666667e-05,0.001316204465070175,3.656123514083819e-10,2.3370654891977746e-05,,,,,,,,36.12342075573549,1.5590627947310147
2025-10-15T21:49:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,40,1,44389,1.0381,59.02,56.9,0,37474436692,36.1,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0381,1.6394444444444446e-05,0.001329608686836829,3.6933574634356363e-10,2.3386424564644393e-05,,,,,,,,36.09906241402562,1.574940284895584
2025-10-15T21:49:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,41,1,44389,1.0382,58.517,56.4,0,37474436692,36.09,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0382,1.6254722222222223e-05,0.0013182770506206492,3.6618806961684703e-10,2.3388677375025344e-05,,,,,,,,36.095585332305916,1.5615178016136038
2025-10-15T21:49:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,42,1,44389,1.0381,58.664,56.5,0,37474436692,36.1,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0381,1.6295555555555555e-05,0.0013215886818806462,3.6710796718906837e-10,2.3386424564644393e-05,,,,,,,,36.09906241402562,1.565440475654262
2025-10-15T21:49:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,43,1,44389,1.0377,58.845,56.7,0,37474436692,36.11,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0377,1.6345833333333332e-05,0.001325666268670166,3.6824063018615723e-10,2.3377413323120596e-05,,,,,,,,36.112977442420735,1.5702704348471812
2025-10-15T21:49:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,44,1,44389,1.0375,59.148,57.0,0,37474436692,36.12,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0375,1.643e-05,0.0013324922841244453,3.701367455901237e-10,2.3372907702358694e-05,,,,,,,,36.11993898024096,1.5783559466452728
2025-10-15T21:49:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,45,1,44389,1.0372,58.824,56.7,0,37474436692,36.13,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0372,1.634e-05,0.0013251931784901663,3.681092162472684e-10,2.336614927121584e-05,,,,,,,,36.13038632086387,1.5697100528413728
2025-10-15T21:49:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,46,1,44389,1.0388,57.27,55.1,0,37474436692,36.08,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0388,1.5908333333333335e-05,0.0012901845051702,3.583845847695e-10,2.3402194237311044e-05,,,,,,,,36.07473690026955,1.528241784411557
2025-10-15T21:49:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,47,1,44389,1.0392,56.7,54.6,0,37474436692,36.06,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0392,1.575e-05,0.0012773434859987835,3.548176349996621e-10,2.3411205478834844e-05,,,,,,,,36.06085132024634,1.513031415682474
2025-10-15T21:49:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,48,1,44389,1.0393,57.065,54.9,0,37474436692,36.06,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0393,1.585138888888889e-05,0.0012855662438892518,3.5710173441368106e-10,2.3413458289215795e-05,,,,,,,,36.057381595304534,1.522771388640571
2025-10-15T21:49:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,4096,4096,97336,4,49,1,44389,1.0393,56.814,54.7,0,37474436692,36.06,65,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;,1.0393,1.578166666666667e-05,0.0012799116898330667,3.5553102495362963e-10,2.3413458289215795e-05,,,,,,,,36.057381595304534,1.5160734894282906
2025-10-15T21:49:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,0,1,11513,1.005,60.371,60.1,0,38708317820,38.51,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.005,1.6769722222222224e-05,0.005243724485364371,1.4565901348234363e-09,8.729262572743854e-05,,,,,,,,38.515739124378115,1.5596389458393676
2025-10-15T21:49:12,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,1,1,11513,1.0049,60.921,60.6,0,38708317820,38.52,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0049,1.69225e-05,0.005291496569095805,1.4698601580821681e-09,8.728393989403283e-05,,,,,,,,38.51957191760374,1.5738477782292841
2025-10-15T21:49:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,2,1,11513,1.0062,59.316,59.0,0,38708317820,38.47,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0062,1.6476666666666668e-05,0.0051520889429340746,1.4311358174816874e-09,8.739685572830713e-05,,,,,,,,38.46980502882131,1.5323838218914367
2025-10-15T21:49:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,3,1,11513,1.0059,59.638,59.3,0,38708317820,38.48,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0059,1.656611111111111e-05,0.005180057326500478,1.4389048129167993e-09,8.737079822808999e-05,,,,,,,,38.48127827815886,1.540702447399715
2025-10-15T21:49:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,4,1,11513,1.0044,61.166,60.9,0,38708317820,38.54,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0044,1.6990555555555554e-05,0.005312776860939807,1.4757713502610576e-09,8.724051072700425e-05,,,,,,,,38.53874733174034,1.580177167202974
2025-10-15T21:49:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,5,1,11513,1.0046,60.918,60.6,0,38708317820,38.53,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0046,1.6921666666666668e-05,0.005291235994093633,1.4697877761371203e-09,8.725788239381568e-05,,,,,,,,38.53107487557237,1.5737702755071572
2025-10-15T21:49:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,6,1,11513,1.0043,61.005,60.7,0,38708317820,38.54,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0043,1.6945833333333333e-05,0.005298792669156606,1.4718868525435016e-09,8.723182489359854e-05,,,,,,,,38.542584705765215,1.576017854448835
2025-10-15T21:49:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,7,1,11513,1.0046,61.175,60.9,0,38708317820,38.53,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0046,1.6993055555555556e-05,0.005313558585946321,1.4759884960962004e-09,8.725788239381568e-05,,,,,,,,38.53107487557237,1.5804096753693546
2025-10-15T21:49:19,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,8,1,11513,1.0044,61.061,60.8,0,38708317820,38.54,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0044,1.6961388888888888e-05,0.005303656735863806,1.4732379821843905e-09,8.724051072700425e-05,,,,,,,,38.53874733174034,1.5774645719285356
2025-10-15T21:49:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,9,1,11513,1.0046,61.04,60.8,0,38708317820,38.53,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0046,1.6955555555555555e-05,0.005301832710848606,1.4727313085690571e-09,8.725788239381568e-05,,,,,,,,38.53107487557237,1.5769220528736478
2025-10-15T21:49:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,10,1,11513,1.0045,61.212,60.9,0,38708317820,38.53,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0045,1.7003333333333334e-05,0.005316772344306437,1.4768812067517879e-09,8.724919656040996e-05,,,,,,,,38.53491072175212,1.5813655422755855
2025-10-15T21:49:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,11,1,11513,1.0046,61.076,60.8,0,38708317820,38.53,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0046,1.6965555555555557e-05,0.005304959610874663,1.4735998919096286e-09,8.725788239381568e-05,,,,,,,,38.53107487557237,1.5778520855391696
2025-10-15T21:49:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_27PT_3D,15625,15625,389017,4,12,1,11513,1.0044,61.123,60.9,0,38708317820,38.54,66,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=15625_from_16384,1.0044,1.697861111111111e-05,0.00530904195257535,1.4747338757153749e-09,8.724051072700425e-05,,,,,,,,38.53874733174034,1.5790662948524896
