schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T02:01:23,"20260718_092807_session5",100,100,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",93,0.999012,0.999012,0.999012,143.934873,145.387378,1.452505,1.563305e+00,145.531202,1.188524e-10,10.742062,10.742062,1.223260e+12,1224.47,2.057830e+08,145.53,in_range,,,,2459,2234,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:25,"20260718_092807_session5",101,101,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,0.999277,0.999277,0.999277,155.550993,155.620822,0.069829,3.731914e-01,155.733381,1.008796e-10,2.396348,2.396348,1.542640e+12,1543.76,2.044723e+07,155.73,in_range,,,,2119,2234,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:26,"20260718_092807_session5",102,102,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,1.004479,1.004479,1.004479,155.937284,156.002095,0.064811,3.741057e-01,155.306464,1.011267e-10,2.408823,2.408823,1.542640e+12,1535.76,2.044723e+07,155.31,in_range,,,,2342,2120,,92,89,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:27,"20260718_092807_session5",103,103,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,1.003835,1.003835,1.003835,156.339566,156.390454,0.050888,3.750371e-01,155.792943,1.013785e-10,2.407279,2.407279,1.542640e+12,1536.75,2.044723e+07,155.79,in_range,,,,2459,2234,,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:28,"20260718_092807_session5",104,104,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,1.002519,1.002519,1.002519,156.032316,156.087427,0.055111,3.743104e-01,155.695197,1.011820e-10,2.404123,2.404123,1.542640e+12,1538.76,2.044723e+07,155.70,in_range,,,,2543,2234,,93,92,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:29,"20260718_092807_session5",105,105,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,1.002022,1.002022,1.002022,156.298062,156.358008,0.059946,3.749593e-01,156.042415,1.013574e-10,2.402932,2.402932,1.542640e+12,1539.53,2.044723e+07,156.04,in_range,,,,2549,2235,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:30,"20260718_092807_session5",106,106,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,1.001305,1.001305,1.001305,156.405056,156.459539,0.054483,3.752027e-01,156.255665,1.014232e-10,2.401210,2.401210,1.542640e+12,1540.63,2.044723e+07,156.26,in_range,,,,2563,2120,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:31,"20260718_092807_session5",107,107,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,0.995542,0.995542,0.995542,155.885160,155.946360,0.061200,3.739721e-01,156.644755,1.010906e-10,2.387390,2.387390,1.542640e+12,1549.55,2.044723e+07,156.64,in_range,,,,2560,2234,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:32,"20260718_092807_session5",108,108,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,1.004993,1.004993,1.004993,156.537380,156.588390,0.051010,3.755117e-01,155.810452,1.015068e-10,2.410055,2.410055,1.542640e+12,1534.98,2.044723e+07,155.81,in_range,,,,2300,2119,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:33,"20260718_092807_session5",109,109,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,1.004426,1.004426,1.004426,156.774074,156.831357,0.057283,3.760944e-01,156.140210,1.016643e-10,2.408697,2.408697,1.542640e+12,1535.84,2.044723e+07,156.14,in_range,,,,2451,2234,,94,94,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:34,"20260718_092807_session5",110,110,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",417,1.003398,1.003398,1.003398,156.769984,156.830495,0.060511,3.760923e-01,156.299360,1.016637e-10,2.406231,2.406231,1.542640e+12,1537.42,2.044723e+07,156.30,in_range,,,,2262,2234,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:37,"20260718_092807_session5",111,111,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.009440,1.009440,1.009440,110.689109,111.408760,0.719651,1.954540e+00,110.366943,1.485965e-10,17.709466,17.709466,7.497402e+11,742.73,2.057830e+08,110.37,in_range,,,,1850,1849,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:38,"20260718_092807_session5",112,112,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.018252,1.018252,1.018252,110.721030,111.425243,0.704213,1.954829e+00,109.427993,1.486185e-10,17.864065,17.864065,7.497402e+11,736.30,2.057830e+08,109.43,in_range,,,,1909,1850,,89,89,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:39,"20260718_092807_session5",113,113,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.018876,1.018876,1.018876,110.989890,111.683592,0.693702,1.959361e+00,109.614561,1.489631e-10,17.875009,17.875009,7.497402e+11,735.85,2.057830e+08,109.61,in_range,,,,1924,1720,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:40,"20260718_092807_session5",114,114,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.017819,1.017819,1.017819,110.854757,111.561097,0.706340,1.957212e+00,109.607999,1.487997e-10,17.856473,17.856473,7.497402e+11,736.61,2.057830e+08,109.61,in_range,,,,1779,1849,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:41,"20260718_092807_session5",115,115,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.016781,1.016781,1.016781,110.752524,111.467478,0.714954,1.955570e+00,109.627828,1.486748e-10,17.838261,17.838261,7.497402e+11,737.37,2.057830e+08,109.63,in_range,,,,1905,1850,,89,89,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:42,"20260718_092807_session5",116,116,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.017302,1.017302,1.017302,110.843222,111.551520,0.708298,1.957044e+00,109.654275,1.487869e-10,17.847405,17.847405,7.497402e+11,736.99,2.057830e+08,109.65,in_range,,,,1911,1719,,89,88,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:43,"20260718_092807_session5",117,117,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.015834,1.015834,1.015834,110.736533,111.451961,0.715428,1.955298e+00,109.714697,1.486541e-10,17.821656,17.821656,7.497402e+11,738.05,2.057830e+08,109.71,in_range,,,,1779,1719,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:44,"20260718_092807_session5",118,118,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.020371,1.020371,1.020371,110.641562,111.352140,0.710578,1.953546e+00,109.129080,1.485210e-10,17.901244,17.901244,7.497402e+11,734.77,2.057830e+08,109.13,in_range,,,,1894,1719,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:45,"20260718_092807_session5",119,119,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.016167,1.016167,1.016167,110.903097,111.628470,0.725373,1.958394e+00,109.852492,1.488895e-10,17.827490,17.827490,7.497402e+11,737.81,2.057830e+08,109.85,in_range,,,,1779,1848,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:46,"20260718_092807_session5",120,120,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",57,1.017966,1.017966,1.017966,110.851767,111.577262,0.725495,1.957496e+00,109.608061,1.488212e-10,17.859050,17.859050,7.497402e+11,736.51,2.057830e+08,109.61,in_range,,,,1908,1850,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:48,"20260718_092807_session5",121,121,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.012876,1.012876,1.012876,148.877427,150.333971,1.456544,1.708341e+00,148.422903,1.298789e-10,11.509953,11.509953,1.157494e+12,1142.78,2.057830e+08,148.42,in_range,,,,3019,3019,,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:49,"20260718_092807_session5",122,122,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.011537,1.011537,1.011537,148.875596,150.352368,1.476772,1.708550e+00,148.637467,1.298948e-10,11.494744,11.494744,1.157494e+12,1144.29,2.057830e+08,148.64,in_range,,,,3439,3271,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:50,"20260718_092807_session5",123,123,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.011464,1.011464,1.011464,149.209335,150.681088,1.471753,1.712285e+00,148.973261,1.301788e-10,11.493909,11.493909,1.157494e+12,1144.37,2.057830e+08,148.97,in_range,,,,3720,3139,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:51,"20260718_092807_session5",124,124,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.012561,1.012561,1.012561,149.294357,150.774250,1.479893,1.713344e+00,148.903889,1.302592e-10,11.506373,11.506373,1.157494e+12,1143.13,2.057830e+08,148.90,in_range,,,,3579,3019,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:52,"20260718_092807_session5",125,125,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.014675,1.014675,1.014675,149.551497,151.010382,1.458885,1.716027e+00,148.826372,1.304632e-10,11.530396,11.530396,1.157494e+12,1140.75,2.057830e+08,148.83,in_range,,,,3440,3124,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:53,"20260718_092807_session5",126,126,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.012282,1.012282,1.012282,149.480147,150.954026,1.473879,1.715387e+00,149.122532,1.304146e-10,11.503202,11.503202,1.157494e+12,1143.45,2.057830e+08,149.12,in_range,,,,3440,3019,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:54,"20260718_092807_session5",127,127,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.011487,1.011487,1.011487,149.404708,150.874962,1.470254,1.714488e+00,149.161470,1.303463e-10,11.494176,11.494176,1.157494e+12,1144.35,2.057830e+08,149.16,in_range,,,,3440,3125,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:55,"20260718_092807_session5",128,128,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.013703,1.013703,1.013703,149.849714,151.314689,1.464975,1.719485e+00,149.269251,1.307261e-10,11.519352,11.519352,1.157494e+12,1141.85,2.057830e+08,149.27,in_range,,,,3439,3124,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:56,"20260718_092807_session5",129,129,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.013421,1.013421,1.013421,149.898603,151.348262,1.449659,1.719867e+00,149.343928,1.307552e-10,11.516147,11.516147,1.157494e+12,1142.16,2.057830e+08,149.34,in_range,,,,3567,3135,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:01:57,"20260718_092807_session5",130,130,10,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",88,1.012898,1.012898,1.012898,149.863691,151.309388,1.445697,1.719425e+00,149.382597,1.307216e-10,11.510209,11.510209,1.157494e+12,1142.75,2.057830e+08,149.38,in_range,,,,3579,3020,,87,87,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:00,"20260718_092807_session5",131,131,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.002813,1.002813,1.002813,171.636401,172.216792,0.580391,7.058065e-01,171.733767,9.539535e-11,4.109888,4.109888,1.805296e+12,1800.23,5.152768e+07,171.73,in_range,,,,2354,2355,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:01,"20260718_092807_session5",132,132,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.001765,1.001765,1.001765,171.375599,171.953067,0.577468,7.047257e-01,171.650158,9.524926e-11,4.105593,4.105593,1.805296e+12,1802.12,5.152768e+07,171.65,in_range,,,,2705,2354,,93,93,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:02,"20260718_092807_session5",133,133,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.002119,1.002119,1.002119,171.369129,171.943950,0.574821,7.046883e-01,171.580338,9.524421e-11,4.107046,4.107046,1.805296e+12,1801.48,5.152768e+07,171.58,in_range,,,,2704,2354,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:03,"20260718_092807_session5",134,134,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.000557,1.000557,1.000557,171.479725,172.047095,0.567370,7.051110e-01,171.951274,9.530135e-11,4.100644,4.100644,1.805296e+12,1804.29,5.152768e+07,171.95,in_range,,,,2704,2354,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:04,"20260718_092807_session5",135,135,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.005898,1.005898,1.005898,172.141649,172.718826,0.577177,7.078640e-01,171.706040,9.567343e-11,4.122534,4.122534,1.805296e+12,1794.71,5.152768e+07,171.71,in_range,,,,2704,2250,,94,94,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:05,"20260718_092807_session5",136,136,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.002714,1.002714,1.002714,171.831652,172.425996,0.594344,7.066639e-01,171.959343,9.551123e-11,4.109483,4.109483,1.805296e+12,1800.41,5.152768e+07,171.96,in_range,,,,2732,2249,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:06,"20260718_092807_session5",137,137,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.004437,1.004437,1.004437,172.086535,172.668929,0.582394,7.076595e-01,171.906150,9.564580e-11,4.116546,4.116546,1.805296e+12,1797.32,5.152768e+07,171.91,in_range,,,,2599,2249,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:07,"20260718_092807_session5",138,138,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.004821,1.004821,1.004821,172.262072,172.827193,0.565121,7.083082e-01,171.998007,9.573346e-11,4.118118,4.118118,1.805296e+12,1796.63,5.152768e+07,172.00,in_range,,,,2723,2249,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:08,"20260718_092807_session5",139,139,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.004943,1.004943,1.004943,172.378526,172.949109,0.570583,7.088078e-01,172.098470,9.580099e-11,4.118618,4.118618,1.805296e+12,1796.42,5.152768e+07,172.10,in_range,,,,2600,2249,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:09,"20260718_092807_session5",140,140,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",244,1.006767,1.006767,1.006767,172.817001,173.393459,0.576458,7.106289e-01,172.227919,9.604713e-11,4.126096,4.126096,1.805296e+12,1793.16,5.152768e+07,172.23,in_range,,,,2599,2355,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:12,"20260718_092807_session5",141,141,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.004201,1.004201,1.004201,114.941662,114.946084,0.004422,5.019480e-01,114.465223,1.356845e-10,4.385157,4.385157,8.471571e+11,843.61,2.044723e+07,114.47,in_range,,,,1719,1804,,94,94,93,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:13,"20260718_092807_session5",142,142,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.011410,1.011410,1.011410,114.886974,114.890065,0.003091,5.017033e-01,113.593940,1.356184e-10,4.416638,4.416638,8.471571e+11,837.60,2.044723e+07,113.59,in_range,,,,1866,1848,,94,93,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:14,"20260718_092807_session5",143,143,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.013853,1.013853,1.013853,115.345896,115.350609,0.004713,5.037144e-01,113.774439,1.361620e-10,4.427308,4.427308,8.471571e+11,835.58,2.044723e+07,113.77,in_range,,,,1885,1849,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:15,"20260718_092807_session5",144,144,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.011336,1.011336,1.011336,115.151744,115.155461,0.003717,5.028623e-01,113.864721,1.359316e-10,4.416313,4.416313,8.471571e+11,837.66,2.044723e+07,113.86,in_range,,,,1874,1850,,95,94,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:16,"20260718_092807_session5",145,145,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.013952,1.013952,1.013952,115.255259,115.258778,0.003519,5.033134e-01,113.672777,1.360536e-10,4.427739,4.427739,8.471571e+11,835.50,2.044723e+07,113.67,in_range,,,,1878,1849,,95,95,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:17,"20260718_092807_session5",146,146,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.011232,1.011232,1.011232,115.111155,115.114124,0.002969,5.026818e-01,113.835490,1.358828e-10,4.415862,4.415862,8.471571e+11,837.75,2.044723e+07,113.84,in_range,,,,1875,1849,,94,94,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:18,"20260718_092807_session5",147,147,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.013787,1.013787,1.013787,115.399057,115.403204,0.004147,5.039441e-01,113.833779,1.362241e-10,4.427017,4.427017,8.471571e+11,835.64,2.044723e+07,113.83,in_range,,,,1855,1849,,95,94,95,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:19,"20260718_092807_session5",148,148,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.011126,1.011126,1.011126,115.028270,115.033120,0.004850,5.023280e-01,113.767363,1.357872e-10,4.415397,4.415397,8.471571e+11,837.84,2.044723e+07,113.77,in_range,,,,1880,1719,,95,95,94,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T02:02:20,"20260718_092807_session5",149,149,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1",229,1.014990,1.014990,1.014990,115.112376,115.115084,0.002708,5.026860e-01,113.414978,1.358840e-10,4.432271,4.432271,8.471571e+11,834.65,2.044723e+07,113.41,in_range,,,,1848,1720,,94,94,94,,-1,-1,-1.000000,-1,t
