"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 16:41:00+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","6","1.1","1.122","1,122","125,169","111.6","0","spmv","cusparse","fp32","262144","49807","49807","1.122","125.169","111.6","111.6","470037225804","418.93","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","338","407","2887","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,4769166666666666e-05","0.002513080490694079","6.980779140816886e-10","2.2526954042604457e-05","418.9280087379679","0.266295929616847","262144","262144","","","","","DE","0,0197","6,849525833333332e-07","0,0783099722222222","2,722772475856481e-06","0,00016","5,563066666666667e-09","0,0518570416666666","1,8030261245486089e-06","0,06148","2,1376083666666667e-06","0,0950131388888888","3,303527661550923e-06","0,0197","6,849525833333332e-07","0,0783099722222222","2,722772475856481e-06"
"2024-09-15 16:41:01+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","7","1.1","1.122","1,122","126,538","112.8","0","spmv","cusparse","fp32","262144","49807","49807","1.122","126.538","112.8","112.8","470037225804","418.92","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","371","404","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,514944444444444e-05","0.00254056658702592","7.057129408405333e-10","2.2526954042604457e-05","418.9280087379679","0.26920846489032096","262144","262144","","","","","DE","0,0197","6,924440555555554e-07","0,0783099722222222","2,752552018070987e-06","0,00016","5,623911111111111e-09","0,0518570416666666","1,8227462051157383e-06","0,06148","2,1609878444444442e-06","0,0950131388888888","3,3396590468672807e-06","0,0197","6,924440555555554e-07","0,0783099722222222","2,752552018070987e-06"
"2024-09-15 16:41:02+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","8","1.1","1.1221","1,122","135,906","121.1","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","135.906","121.1","121.1","470037225804","418.9","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","343","402","2880","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,7751666666666666e-05","0.0027286525990322646","7.579590552867402e-10","2.2526954042604457e-05","418.89067445325725","0.28913880122480173","262144","262144","","","","","DE","0,0197","7,437078333333333e-07","0,0783099722222222","2,9563319680092584e-06","0,00016","6,040266666666667e-09","0,0518570416666666","1,957689751319442e-06","0,06148","2,3209724666666668e-06","0,0950131388888888","3,586904348287034e-06","0,0197","7,437078333333333e-07","0,0783099722222222","2,9563319680092584e-06"
"2024-09-15 16:41:03+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","9","1.1","1.1221","1,122","124,109","110.6","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","124.109","110.6","110.6","470037225804","418.9","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","333","403","2880","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,447472222222222e-05","0.0024917983415985705","6.921662059996029e-10","2.2526954042604457e-05","418.89067445325725","0.26404078908369694","262144","262144","","","","","DE","0,0197","6,791520277777778e-07","0,0783099722222222","2,6997145395910487e-06","0,00016","5,515955555555556e-09","0,0518570416666666","1,7877571067245347e-06","0,06148","2,1195059222222224e-06","0,0950131388888888","3,2755515706558613e-06","0,0197","6,791520277777778e-07","0,0783099722222222","2,6997145395910487e-06"
"2024-09-15 16:41:04+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","10","1.1","1.122","1,122","127,333","113.5","0","spmv","cusparse","fp32","262144","49807","49807","1.122","127.333","113.5","113.5","470037225804","418.93","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","329","1145","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,537027777777778e-05","0.0025565281988475515","7.101467219020976e-10","2.2526954042604457e-05","418.9280087379679","0.2708998202901835","262144","262144","","","","","DE","0,0197","6,967944722222222e-07","0,0783099722222222","2,769845470270061e-06","0,00016","5,659244444444445e-09","0,0518570416666666","1,834197968483794e-06","0,06148","2,174564677777778e-06","0,0950131388888888","3,3606411150385775e-06","0,0197","6,967944722222222e-07","0,0783099722222222","2,769845470270061e-06"
"2024-09-15 16:41:05+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","11","1.1","1.122","1,122","136,981","122.1","0","spmv","cusparse","fp32","262144","49807","49807","1.122","136.981","122.1","122.1","470037225804","418.93","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","349","386","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,805027777777778e-05","0.002750235910614974","7.639544196152705e-10","2.2526954042604457e-05","418.9280087379679","0.2914258541239869","262144","262144","","","","","DE","0,0197","7,495904722222222e-07","0,0783099722222222","2,9797161958256166e-06","0,00016","6,0880444444444455e-09","0,0518570416666666","1,973174840150461e-06","0,06148","2,339331077777778e-06","0,0950131388888888","3,6152763272607995e-06","0,0197","7,495904722222222e-07","0,0783099722222222","2,9797161958256166e-06"
"2024-09-15 16:41:07+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","12","1.1","1.122","1,122","125,272","111.7","0","spmv","cusparse","fp32","262144","49807","49807","1.122","125.272","111.7","111.7","470037225804","418.93","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","348","410","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,4797777777777776e-05","0.00251514847310619","6.986523536406084e-10","2.2526954042604457e-05","418.9280087379679","0.26651506119695495","262144","262144","","","","","DE","0,0197","6,855162222222222e-07","0,0783099722222222","2,725013011172839e-06","0,00016","5,567644444444445e-09","0,0518570416666666","1,8045098121296274e-06","0,06148","2,1393673777777778e-06","0,0950131388888888","3,3062460930246885e-06","0,0197","6,855162222222222e-07","0,0783099722222222","2,725013011172839e-06"
"2024-09-15 16:41:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","13","1.1","1.1221","1,1221","127,784","113.9","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","127.784","113.9","113.9","470037225804","418.9","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","343","1129","2887","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,549555555555556e-05","0.002565583150962716","7.126619863785322e-10","2.2528961792519127e-05","418.89067445325725","0.2718593187623068","262144","262144","","","","","DE","0,0197","6,992624444444444e-07","0,0783099722222222","2,7796559695679005e-06","0,00016","5,67928888888889e-09","0,0518570416666666","1,8406945034259238e-06","0,06148","2,182266755555556e-06","0,0950131388888888","3,372544149938269e-06","0,0197","6,992624444444444e-07","0,0783099722222222","2,7796559695679005e-06"
"2024-09-15 16:41:09+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","14","1.1","1.1221","1,122","123,544","110.1","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","123.544","110.1","110.1","470037225804","418.9","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","385","2880","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,4317777777777774e-05","0.0024804545545806813","6.890151540501892e-10","2.2526954042604457e-05","418.89067445325725","0.26283875662970657","262144","262144","","","","","DE","0,0197","6,760602222222222e-07","0,0783099722222222","2,6874242245061717e-06","0,00016","5,490844444444444e-09","0,0518570416666666","1,7796184321296272e-06","0,06148","2,1098569777777774e-06","0,0950131388888888","3,2606397863580216e-06","0,0197","6,760602222222222e-07","0,0783099722222222","2,6874242245061717e-06"
"2024-09-15 16:41:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","15","1.1","1.122","1,1219","126,446","112.7","0","spmv","cusparse","fp32","262144","49807","49807","1.122","126.446","112.7","112.7","470037225804","418.94","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","363","386","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,512388888888889e-05","0.002538719457104423","7.05199849195673e-10","2.252494629268978e-05","418.9280087379679","0.2690127357119721","262144","262144","","","","","DE","0,0197","6,919406111111111e-07","0,0783099722222222","2,750550763225308e-06","0,00016","5,6198222222222225e-09","0,0518570416666666","1,8214209696064792e-06","0,06148","2,159416688888889e-06","0,0950131388888888","3,3372309333178985e-06","0,0197","6,919406111111111e-07","0,0783099722222222","2,750550763225308e-06"
"2024-09-15 16:41:11+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","16","1.1","1.122","1,1219","128,648","114.7","0","spmv","cusparse","fp32","262144","49807","49807","1.122","128.648","114.7","114.7","470037225804","418.94","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","349","1130","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,5735555555555555e-05","0.0025829301102254705","7.174805861737418e-10","2.252494629268978e-05","418.9280087379679","0.27369747104593095","262144","262144","","","","","DE","0,0197","7,039904444444443e-07","0,0783099722222222","2,798450362901234e-06","0,00016","5,717688888888889e-09","0,0518570416666666","1,8531401934259236e-06","0,06148","2,1970219555555554e-06","0,0950131388888888","3,395347303271602e-06","0,0197","7,039904444444443e-07","0,0783099722222222","2,798450362901234e-06"
"2024-09-15 16:41:12+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","17","1.1","1.122","1,1219","124,931","111.4","0","spmv","cusparse","fp32","262144","49807","49807","1.122","124.931","111.4","111.4","470037225804","418.94","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","356","408","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,4703055555555554e-05","0.002508302045897163","6.967505683047674e-10","2.252494629268978e-05","418.9280087379679","0.2657895867424227","262144","262144","","","","","DE","0,0197","6,836501944444444e-07","0,0783099722222222","2,7175953165817892e-06","0,00016","5,552488888888889e-09","0,0518570416666666","1,7995977979050903e-06","0,06148","2,1335438555555553e-06","0,0950131388888888","3,2972462373688243e-06","0,0197","6,836501944444444e-07","0,0783099722222222","2,7175953165817892e-06"
"2024-09-15 16:41:13+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","18","1.1","1.122","1,122","126,379","112.6","0","spmv","cusparse","fp32","262144","49807","49807","1.122","126.379","112.6","112.6","470037225804","418.92","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","381","405","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,510527777777778e-05","0.0025373742646615936","7.048261846282205e-10","2.2526954042604457e-05","418.9280087379679","0.2688701938103485","262144","262144","","","","","DE","0,0197","6,915739722222222e-07","0,0783099722222222","2,7490933276311722e-06","0,00016","5,616844444444445e-09","0,0518570416666666","1,8204558524421276e-06","0,06148","2,158272477777778e-06","0,0950131388888888","3,335462633233022e-06","0,0197","6,915739722222222e-07","0,0783099722222222","2,7490933276311722e-06"
"2024-09-15 16:41:15+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","19","1.1","1.1221","1,1221","135,676","120.9","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","135.676","120.9","120.9","470037225804","418.89","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","348","402","2887","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,768777777777778e-05","0.0027240347742285217","7.566763261745894e-10","2.2528961792519127e-05","418.89067445325725","0.2886494782789295","262144","262144","","","","","DE","0,0197","7,424492222222222e-07","0,0783099722222222","2,951328830895061e-06","0,00016","6,030044444444445e-09","0,0518570416666666","1,954376662546294e-06","0,06148","2,3170445777777777e-06","0,0950131388888888","3,580834064413577e-06","0,0197","7,424492222222222e-07","0,0783099722222222","2,951328830895061e-06"
"2024-09-15 16:41:16+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","20","1.1","1.1221","1,1221","125,807","112.1","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","125.807","112.1","112.1","470037225804","418.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","336","427","2880","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,494638888888889e-05","0.0025258899351496777","7.016360930971327e-10","2.2528961792519127e-05","418.89067445325725","0.26765326891887503","262144","262144","","","","","DE","0,0197","6,884438611111112e-07","0,0783099722222222","2,736650743155864e-06","0,00016","5,591422222222223e-09","0,0518570416666666","1,8122163447106462e-06","0,06148","2,148503988888889e-06","0,0950131388888888","3,3203661011651208e-06","0,0197","6,884438611111112e-07","0,0783099722222222","2,736650743155864e-06"
"2024-09-15 16:41:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","21","1.1","1.1221","1,1221","127,062","113.2","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","127.062","113.2","113.2","470037225804","418.9","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","355","406","2880","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,5295e-05","0.002551087196578794","7.086353323829984e-10","2.2528961792519127e-05","418.89067445325725","0.2703232702104819","262144","262144","","","","","DE","0,0197","6,953114999999999e-07","0,0783099722222222","2,763950469583333e-06","0,00016","5,6472e-09","0,0518570416666666","1,8302942856249979e-06","0,06148","2,1699366e-06","0,0950131388888888","3,3534887370833305e-06","0,0197","6,953114999999999e-07","0,0783099722222222","2,763950469583333e-06"
"2024-09-15 16:41:18+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","22","1.1","1.122","1,122","136,789","121.9","0","spmv","cusparse","fp32","262144","49807","49807","1.122","136.789","121.9","121.9","470037225804","418.93","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","344","408","2895","9801","72","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,799694444444444e-05","0.002746381030778806","7.628836196607795e-10","2.2526954042604457e-05","418.9280087379679","0.29101737583873705","262144","262144","","","","","DE","0,0197","7,485398055555553e-07","0,0783099722222222","2,975539663973764e-06","0,00016","6,07951111111111e-09","0,0518570416666666","1,9704091312615714e-06","0,06148","2,336052144444444e-06","0,0950131388888888","3,6102089598533914e-06","0,0197","7,485398055555553e-07","0,0783099722222222","2,975539663973764e-06"
"2024-09-15 16:41:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","23","1.1","1.1221","1,122","124,849","111.3","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","124.849","111.3","111.3","470037225804","418.9","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","323","410","2880","9801","73","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,4680277777777776e-05","0.0025066556909671333","6.962932474908703e-10","2.2526954042604457e-05","418.89067445325725","0.265615132474764","262144","262144","","","","","DE","0,0197","6,832014722222222e-07","0,0783099722222222","2,7158115894367276e-06","0,00016","5,548844444444445e-09","0,0518570416666666","1,798416609733794e-06","0,06148","2,1321434777777778e-06","0,0950131388888888","3,2950820492052437e-06","0,0197","6,832014722222222e-07","0,0783099722222222","2,7158115894367276e-06"
"2024-09-15 16:41:20+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","24","1.1","1.1221","1,1221","128,245","114.3","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","128.245","114.3","114.3","470037225804","418.89","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","330","1147","2880","9801","73","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,562361111111111e-05","0.0025748388780693476","7.152330216859299e-10","2.2528961792519127e-05","418.89067445325725","0.2728400921451201","262144","262144","","","","","DE","0,0197","7,017851388888888e-07","0,0783099722222222","2,7896839965663573e-06","0,00016","5,699777777777778e-09","0,0518570416666666","1,8473350857060163e-06","0,06148","2,190139611111111e-06","0,0950131388888888","3,3847111102237626e-06","0,0197","7,017851388888888e-07","0,0783099722222222","2,7896839965663573e-06"
"2024-09-15 16:41:22+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","25","1.1","1.1222","1,1221","137,733","122.7","0","spmv","cusparse","fp32","262144","49807","49807","1.1222","137.733","122.7","122.7","470037225804","418.87","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","344","404","2880","9801","73","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,825916666666667e-05","0.002765334189973297","7.681483861036936e-10","2.2528961792519127e-05","418.8533468223133","0.293025727407882","262144","262144","","","","","DE","0,0197","7,537055833333333e-07","0,0783099722222222","2,9960742789120364e-06","0,00016","6,1214666666666675e-09","0,0518570416666666","1,9840071999652753e-06","0,06148","2,3521735666666667e-06","0,0950131388888888","3,635123516273145e-06","0,0197","7,537055833333333e-07","0,0783099722222222","2,9960742789120364e-06"
"2024-09-15 16:41:23+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","26","1.1","1.1221","1,1221","125,977","112.3","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","125.977","112.3","112.3","470037225804","418.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","344","393","2880","9801","73","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,499361111111111e-05","0.002529303110004618","7.02584197223505e-10","2.2528961792519127e-05","418.89067445325725","0.26801494240060664","262144","262144","","","","","DE","0,0197","6,893741388888889e-07","0,0783099722222222","2,7403487140663576e-06","0,00016","5,5989777777777785e-09","0,0518570416666666","1,8146651494560163e-06","0,06148","2,151407211111111e-06","0,0950131388888888","3,3248528327237627e-06","0,0197","6,893741388888889e-07","0,0783099722222222","2,7403487140663576e-06"
"2024-09-15 16:41:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","27","1.1","1.1221","1,122","128,396","114.4","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","128.396","114.4","114.4","470037225804","418.91","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","341","1129","2880","9801","73","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,566555555555555e-05","0.0025778705804405003","7.160751612334723e-10","2.2526954042604457e-05","418.89067445325725","0.2731613432965405","262144","262144","","","","","DE","0,0197","7,026114444444443e-07","0,0783099722222222","2,792968664845678e-06","0,00016","5,7064888888888884e-09","0,0518570416666666","1,8495102005092567e-06","0,06148","2,1927183555555553e-06","0,0950131388888888","3,388696383549379e-06","0,0197","7,026114444444443e-07","0,0783099722222222","2,792968664845678e-06"
"2024-09-15 16:41:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","28","1.1","1.1221","1,1221","124,405","110.9","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","124.405","110.9","110.9","470037225804","418.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","331","464","2880","9801","73","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,4556944444444443e-05","0.0024977412813459955","6.938170225961098e-10","2.2528961792519127e-05","418.89067445325725","0.26467052644012373","262144","262144","","","","","DE","0,0197","6,807718055555555e-07","0,0783099722222222","2,70615335952932e-06","0,00016","5,529111111111111e-09","0,0518570416666666","1,7920209079282385e-06","0,06148","2,1245609444444443e-06","0,0950131388888888","3,2833637620756144e-06","0,0197","6,807718055555555e-07","0,0783099722222222","2,70615335952932e-06"
"2024-09-15 16:41:26+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","29","1.1","1.1221","1,1221","126,612","112.8","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","126.612","112.8","112.8","470037225804","418.88","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","391","404","2880","9801","73","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,517e-05","0.0025420523219627763","7.061256449896601e-10","2.2528961792519127e-05","418.89067445325725","0.26936589922942766","262144","262144","","","","","DE","0,0197","6,928489999999999e-07","0,0783099722222222","2,7541617230555548e-06","0,00016","5,6272e-09","0,0518570416666666","1,8238121554166644e-06","0,06148","2,1622516e-06","0,0950131388888888","3,341612094722219e-06","0,0197","6,928489999999999e-07","0,0783099722222222","2,7541617230555548e-06"
"2024-09-15 16:41:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","262144","kernel","30","1.1","1.1221","1,122","128,626","114.6","0","spmv","cusparse","fp32","262144","49807","49807","1.1221","128.626","114.6","114.6","470037225804","418.9","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","3","8","344","1152","2880","9801","73","0","sweep;repeats=50;passes=49807;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=49807","262144","262144","786430","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:BAND_TRIDIAG","BAND_TRIDIAG","0","1","0","3.0","0.0","3,5729444444444446e-05","0.002582488405244243","7.17357890345623e-10","2.2526954042604457e-05","418.89067445325725","0.27365066624241274","262144","262144","","","","","DE","0,0197","7,038700555555555e-07","0,0783099722222222","2,797971801959876e-06","0,00016","5,7167111111111116e-09","0,0518570416666666","1,8528232892824052e-06","0,06148","2,1966462444444444e-06","0,0950131388888888","3,3947666674228367e-06","0,0197","7,038700555555555e-07","0,0783099722222222","2,797971801959876e-06"
