"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 15:29:11+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","40","1.1","1.0682","1,0682","110,59","103.5","0","spmv","cusparse","fp32","64000","23375","23375","1.0682","110.59","103.5","103.5","325199077500","304.44","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","352","1156","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,0719444444444445e-05","0.004731122994652406","1.3142008318478907e-09","4.569839572192513e-05","304.4365076764651","0.3400686153545439","64000","64000","","","","","DE","-0,00027","-8,29425e-09","0,0783099722222222","2,4056388411265426e-06","0,0","0,0","0,0518570416666666","1,5930195105324054e-06","-0,00451","-1,3854469444444446e-07","0,0950131388888888","2,918750841589504e-06","-0,00027","-8,29425e-09","0,0783099722222222","2,4056388411265426e-06"
"2024-09-15 15:29:12+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","41","1.1","1.0682","1,0682","109,956","102.9","0","spmv","cusparse","fp32","64000","23375","23375","1.0682","109.956","102.9","102.9","325199077500","304.43","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","373","414","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,0543333333333336e-05","0.004704","1.3066666666666667e-09","4.569839572192513e-05","304.4365076764651","0.3381190403284585","64000","64000","","","","","DE","-0,00027","-8,246700000000001e-09","0,0783099722222222","2,3918475849074073e-06","0,0","0,0","0,0518570416666666","1,5838869093055538e-06","-0,00451","-1,3775043333333336e-07","0,0950131388888888","2,9020179721296273e-06","-0,00027","-8,246700000000001e-09","0,0783099722222222","2,3918475849074073e-06"
"2024-09-15 15:29:13+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","42","1.1","1.0684","1,0685","120,658","112.9","0","spmv","cusparse","fp32","64000","23375","23375","1.0684","120.658","112.9","112.9","325199077500","304.37","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","381","414","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,351611111111111e-05","0.0051618395721925135","1.4338443256090316e-09","4.5711229946524065e-05","304.379518438787","0.37102811277193737","64000","64000","","","","","DE","-0,00027","-9,04935e-09","0,0783099722222222","2,624645730108024e-06","0,0","0,0","0,0518570416666666","1,7380463703935165e-06","-0,00451","-1,511576611111111e-07","0,0950131388888888","3,1844709200154293e-06","-0,00027","-9,04935e-09","0,0783099722222222","2,624645730108024e-06"
"2024-09-15 15:29:14+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","43","1.1","1.0683","1,0683","119,955","112.3","0","spmv","cusparse","fp32","64000","23375","23375","1.0683","119.955","112.3","112.3","325199077500","304.41","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","413","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,3320833333333335e-05","0.005131764705882353","1.4254901960784315e-09","4.5702673796791444e-05","304.40801039033977","0.36886636002219286","64000","64000","","","","","DE","-0,00027","-8,996625e-09","0,0783099722222222","2,6093535327546292e-06","0,0","0,0","0,0518570416666666","1,7279198425347202e-06","-0,00451","-1,5027695833333335e-07","0,0950131388888888","3,165916965393516e-06","-0,00027","-8,996625e-09","0,0783099722222222","2,6093535327546292e-06"
"2024-09-15 15:29:15+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","44","1.1","1.0685","1,0685","120,161","112.5","0","spmv","cusparse","fp32","64000","23375","23375","1.0685","120.161","112.5","112.5","325199077500","304.36","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","350","412","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,337805555555556e-05","0.005140577540106952","1.4279382055852643e-09","4.5711229946524065e-05","304.35103182030883","0.369499818153697","64000","64000","","","","","DE","-0,00027","-9,012075000000002e-09","0,0783099722222222","2,6138346033873458e-06","0,0","0,0","0,0518570416666666","1,7308872176967576e-06","-0,00451","-1,505350305555556e-07","0,0950131388888888","3,1713538283410473e-06","-0,00027","-9,012075000000002e-09","0,0783099722222222","2,6138346033873458e-06"
"2024-09-15 15:29:16+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","45","1.1","1.0683","1,0683","119,439","111.8","0","spmv","cusparse","fp32","64000","23375","23375","1.0683","119.439","111.8","111.8","325199077500","304.4","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","417","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,31775e-05","0.005109689839572192","1.4193582887700533e-09","4.5702673796791444e-05","304.40801039033977","0.3672796396539593","64000","64000","","","","","DE","-0,00027","-8,957924999999999e-09","0,0783099722222222","2,5981291034027773e-06","0,0","0,0","0,0518570416666666","1,7204869998958312e-06","-0,00451","-1,49630525e-07","0,0950131388888888","3,152298415486108e-06","-0,00027","-8,957924999999999e-09","0,0783099722222222","2,5981291034027773e-06"
"2024-09-15 15:29:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","46","1.1","1.0682","1,0682","120,209","112.5","0","spmv","cusparse","fp32","64000","23375","23375","1.0682","120.209","112.5","112.5","325199077500","304.43","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","351","394","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,339138888888889e-05","0.005142631016042781","1.428508615567439e-09","4.569839572192513e-05","304.4365076764651","0.3696474200484164","64000","64000","","","","","DE","-0,00027","-9,015675e-09","0,0783099722222222","2,6148787363503084e-06","0,0","0,0","0,0518570416666666","1,7315786449189794e-06","-0,00451","-1,505951638888889e-07","0,0950131388888888","3,1726206701928988e-06","-0,00027","-9,015675e-09","0,0783099722222222","2,6148787363503084e-06"
"2024-09-15 15:29:18+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","47","1.1","1.0684","1,0684","119,495","111.8","0","spmv","cusparse","fp32","64000","23375","23375","1.0684","119.495","111.8","111.8","325199077500","304.38","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","414","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,319305555555556e-05","0.005112085561497327","1.4200237670825907e-09","4.5706951871657754e-05","304.379518438787","0.36745184186446533","64000","64000","","","","","DE","-0,00027","-8,962125000000001e-09","0,0783099722222222","2,599347258526234e-06","0,0","0,0","0,0518570416666666","1,721293664988424e-06","-0,00451","-1,4970068055555557e-07","0,0950131388888888","3,1537763976466025e-06","-0,00027","-8,962125000000001e-09","0,0783099722222222","2,599347258526234e-06"
"2024-09-15 15:29:19+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","48","1.1","1.0684","1,0684","111,71","104.6","0","spmv","cusparse","fp32","64000","23375","23375","1.0684","111.71","104.6","104.6","325199077500","304.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","352","404","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,103055555555555e-05","0.00477903743315508","1.3275103980986334e-09","4.5706951871657754e-05","304.379518438787","0.34351265956466315","64000","64000","","","","","DE","-0,00027","-8,37825e-09","0,0783099722222222","2,430001943595678e-06","0,0","0,0","0,0518570416666666","1,609152812384257e-06","-0,00451","-1,3994780555555555e-07","0,0950131388888888","2,94831048479938e-06","-0,00027","-8,37825e-09","0,0783099722222222","2,430001943595678e-06"
"2024-09-15 15:29:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","64000","kernel","49","1.1","1.0685","1,0685","111,172","104.0","0","spmv","cusparse","fp32","64000","23375","23375","1.0685","111.172","104.0","104.0","325199077500","304.35","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","370","1181","2902","9801","70","0","sweep;repeats=50;passes=23375;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=64000_from_65536","64000","64000","1643032","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.67","3.29","3,088111111111111e-05","0.004756021390374332","1.3211170528817589e-09","4.5711229946524065e-05","304.35103182030883","0.34185828832801657","64000","64000","","","","","DE","-0,00027","-8,3379e-09","0,0783099722222222","2,4182989533024684e-06","0,0","0,0","0,0518570416666666","1,6014030656018498e-06","-0,00451","-1,392738111111111e-07","0,0950131388888888","2,934111299043207e-06","-0,00027","-8,3379e-09","0,0783099722222222","2,4182989533024684e-06"
"2024-09-15 15:29:23+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","0","1.1","1.0622","1,0622","121,187","114.1","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","121.187","114.1","114.1","313468026816","295.13","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","354","408","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,366305555555556e-05","0.011263779161632122","3.1288275448978117e-09","9.872664745794219e-05","295.1120568781774","0.38660083208784335","132651","132651","","","","","DE","-0,00027","-9,089025000000001e-09","0,0783099722222222","2,6361529454706786e-06","0,0","0,0","0,0518570416666666","1,7456664745717572e-06","-0,00451","-1,5182038055555556e-07","0,0950131388888888","3,19843257292438e-06","-0,00027","-9,089025000000001e-09","0,0783099722222222","2,6361529454706786e-06"
"2024-09-15 15:29:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","1","1.1","1.0622","1,0622","118,19","111.3","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","118.19","111.3","111.3","313468026816","295.12","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","414","416","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,2830555555555555e-05","0.010985221674876847","3.0514504652435684e-09","9.872664745794219e-05","295.1120568781774","0.3770400483918424","132651","132651","","","","","DE","-0,00027","-8,86425e-09","0,0783099722222222","2,570959893595678e-06","0,0","0,0","0,0518570416666666","1,7024954873842572e-06","-0,00451","-1,4806580555555555e-07","0,0950131388888888","3,11933413479938e-06","-0,00027","-8,86425e-09","0,0783099722222222","2,570959893595678e-06"
"2024-09-15 15:29:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","2","1.1","1.0622","1,0622","119,433","112.4","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","119.433","112.4","112.4","313468026816","295.12","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","342","413","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,3175833333333335e-05","0.011100752858072313","3.0835424605756425e-09","9.872664745794219e-05","295.1120568781774","0.3810053650865802","132651","132651","","","","","DE","-0,00027","-8,957475000000001e-09","0,0783099722222222","2,597998586782407e-06","0,0","0,0","0,0518570416666666","1,7204005714930536e-06","-0,00451","-1,4962300833333334e-07","0,0950131388888888","3,152140060254627e-06","-0,00027","-8,957475000000001e-09","0,0783099722222222","2,597998586782407e-06"
"2024-09-15 15:29:26+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","3","1.1","1.0622","1,0622","110,492","104.0","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","110.492","104.0","104.0","313468026816","295.11","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","665","416","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,069222222222222e-05","0.010269727669857794","2.8527021305160536e-09","9.872664745794219e-05","295.1120568781774","0.35248251989941154","132651","132651","","","","","DE","-0,00027","-8,2869e-09","0,0783099722222222","2,403507069660493e-06","0,0","0,0","0,0518570416666666","1,5916078466203684e-06","-0,00451","-1,3842192222222222e-07","0,0950131388888888","2,9161643728086395e-06","-0,00027","-8,2869e-09","0,0783099722222222","2,403507069660493e-06"
"2024-09-15 15:29:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","4","1.1","1.0622","1,0622","110,106","103.7","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","110.106","103.7","103.7","313468026816","295.11","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","353","418","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,0585e-05","0.010233850729621711","2.8427363137838086e-09","9.872664745794219e-05","295.1120568781774","0.3512511343449716","132651","132651","","","","","DE","-0,00027","-8,25795e-09","0,0783099722222222","2,3951105004166662e-06","0,0","0,0","0,0518570416666666","1,586047619374998e-06","-0,00451","-1,3793835e-07","0,0950131388888888","2,9059768529166642e-06","-0,00027","-8,25795e-09","0,0783099722222222","2,3951105004166662e-06"
"2024-09-15 15:29:28+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","5","1.1","1.0622","1,0622","109,934","103.5","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","109.934","103.5","103.5","313468026816","295.11","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","349","422","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,053722222222222e-05","0.01021786411376522","2.8382955871570055e-09","9.872664745794219e-05","295.1120568781774","0.3507024340461021","132651","132651","","","","","DE","-0,00027","-8,24505e-09","0,0783099722222222","2,3913690239660488e-06","0,0","0,0","0,0518570416666666","1,583570005162035e-06","-0,00451","-1,3772287222222222e-07","0,0950131388888888","2,9014373362808615e-06","-0,00027","-8,24505e-09","0,0783099722222222","2,3913690239660488e-06"
"2024-09-15 15:29:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","6","1.1","1.0622","1,0622","109,905","103.5","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","109.905","103.5","103.5","313468026816","295.1","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","355","420","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,0529166666666666e-05","0.010215168695975463","2.837546859993184e-09","9.872664745794219e-05","295.1120568781774","0.35060992062361823","132651","132651","","","","","DE","-0,00027","-8,242875e-09","0,0783099722222222","2,3907381936342585e-06","0,0","0,0","0,0518570416666666","1,5831522678819425e-06","-0,00451","-1,3768654166666666e-07","0,0950131388888888","2,9006719526620345e-06","-0,00027","-8,242875e-09","0,0783099722222222","2,3907381936342585e-06"
"2024-09-15 15:29:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","7","1.1","1.0622","1,0622","109,363","103.0","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","109.363","103.0","103.0","313468026816","295.11","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","420","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,037861111111111e-05","0.010164792266939306","2.8235534074831408e-09","9.872664745794219e-05","295.1120568781774","0.3488808766585757","132651","132651","","","","","DE","-0,00027","-8,202225e-09","0,0783099722222222","2,378948192260802e-06","0,0","0,0","0,0518570416666666","1,5753449021643498e-06","-0,00451","-1,370075361111111e-07","0,0950131388888888","2,8863671967515406e-06","-0,00027","-8,202225e-09","0,0783099722222222","2,378948192260802e-06"
"2024-09-15 15:29:32+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","8","1.1","1.0622","1,0622","109,053","102.7","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","109.053","102.7","102.7","313468026816","295.1","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","359","1159","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,02925e-05","0.01013597918022121","2.8155497722836693e-09","9.872664745794219e-05","295.1120568781774","0.34789194007340374","132651","132651","","","","","DE","-0,00027","-8,178975e-09","0,0783099722222222","2,372204833541666e-06","0,0","0,0","0,0518570416666666","1,570879434687498e-06","-0,00451","-1,36619175e-07","0,0950131388888888","2,878185509791664e-06","-0,00027","-8,178975e-09","0,0783099722222222","2,372204833541666e-06"
"2024-09-15 15:29:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","9","1.1","1.0622","1,0622","108,863","102.5","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","108.863","102.5","102.5","313468026816","295.11","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","358","1162","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,0239722222222222e-05","0.010118319546426249","2.8106443184517358e-09","9.872664745794219e-05","295.1120568781774","0.34728581765023386","132651","132651","","","","","DE","-0,00027","-8,164725e-09","0,0783099722222222","2,368071807229938e-06","0,0","0,0","0,0518570416666666","1,5681425352662018e-06","-0,00451","-1,3638114722222223e-07","0,0950131388888888","2,8731709274614174e-06","-0,00027","-8,164725e-09","0,0783099722222222","2,368071807229938e-06"
"2024-09-15 15:29:34+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","10","1.1","1.0621","1,0621","108,582","102.2","0","spmv","cusparse","fp32","132651","10759","10759","1.0621","108.582","102.2","102.2","313468026816","295.15","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","357","1159","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,0161666666666663e-05","0.010092201877497908","2.8033894104160857e-09","9.871735291383957e-05","295.1398425910931","0.34638939448754574","132651","132651","","","","","DE","-0,00027","-8,14365e-09","0,0783099722222222","2,361959278842592e-06","0,0","0,0","0,0518570416666666","1,5640948050694424e-06","-0,00451","-1,3602911666666666e-07","0,0950131388888888","2,8657546241203675e-06","-0,00027","-8,14365e-09","0,0783099722222222","2,361959278842592e-06"
"2024-09-15 15:29:35+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","11","1.1","1.0622","1,0622","108,436","102.1","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","108.436","102.1","102.1","313468026816","295.12","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","1159","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,0121111111111118e-05","0.010078631843108097","2.7996199564189156e-09","9.872664745794219e-05","295.1120568781774","0.34592363725710995","132651","132651","","","","","DE","-0,00027","-8,132700000000001e-09","0,0783099722222222","2,35878337441358e-06","0,0","0,0","0,0518570416666666","1,5619917139351836e-06","-0,00451","-1,3584621111111114e-07","0,0950131388888888","2,8619013134876526e-06","-0,00027","-8,132700000000001e-09","0,0783099722222222","2,35878337441358e-06"
"2024-09-15 15:29:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","12","1.1","1.0622","1,0622","119,251","112.3","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","119.251","112.3","112.3","313468026816","295.12","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","349","1162","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,312527777777778e-05","0.011083836787805558","3.0788435521682108e-09","9.872664745794219e-05","295.1120568781774","0.3804247636075438","132651","132651","","","","","DE","-0,00027","-8,943825000000001e-09","0,0783099722222222","2,5940395826311724e-06","0,0","0,0","0,0518570416666666","1,7177789099421278e-06","-0,00451","-1,493950027777778e-07","0,0950131388888888","3,1473366182330226e-06","-0,00027","-8,943825000000001e-09","0,0783099722222222","2,5940395826311724e-06"
"2024-09-15 15:29:37+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","13","1.1","1.0622","1,0622","119,041","112.1","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","119.041","112.1","112.1","313468026816","295.12","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","365","1156","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,306694444444444e-05","0.011064318245190073","3.0734217347750204e-09","9.872664745794219e-05","295.1120568781774","0.3797548388240402","132651","132651","","","","","DE","-0,00027","-8,928075e-09","0,0783099722222222","2,589471500918209e-06","0,0","0,0","0,0518570416666666","1,7147539158449053e-06","-0,00451","-1,4913191944444445e-07","0,0950131388888888","3,14179418513117e-06","-0,00027","-8,928075e-09","0,0783099722222222","2,589471500918209e-06"
"2024-09-15 15:29:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","132651","kernel","14","1.1","1.0622","1,0622","118,814","111.9","0","spmv","cusparse","fp32","132651","10759","10759","1.0622","118.814","111.9","111.9","313468026816","295.12","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","412","414","2902","9801","70","0","sweep;repeats=50;passes=10759;dtype=fp32;byte_model=csr_theoretical;rows_adjusted=132651_from_131072","132651","132651","3442951","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_27PT_3D","STENCIL_27PT_3D","0","1","0","25.95","2.95","3,300388888888889e-05","0.011043219630077145","3.0675610083547624e-09","9.872664745794219e-05","295.1120568781774","0.379030682034253","132651","132651","","","","","DE","-0,00027","-8,91105e-09","0,0783099722222222","2,5845336221141967e-06","0,0","0,0","0,0518570416666666","1,711484041273146e-06","-0,00451","-1,488475388888889e-07","0,0950131388888888","3,135803078873454e-06","-0,00027","-8,91105e-09","0,0783099722222222","2,5845336221141967e-06"
